ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
51850,0.8592,53610000,8.022,89160000,6.361,62510,1.44,9294,1.401,1.87E+09,0.3221,30750,2.163
30370,1.122,1112000,0.8421,1145000,7.951,62510,1.44,10220,1.388,1.87E+09,0.3221,14020,6.836
38610,0.9158,3.29E+08,0.5827,2.07E+09,9.564,33100,2.603,9307,1.363,4.05E+09,0.3099,14020,6.836
63020,0.7386,62660000,0.4987,25560000,7.982,19080,5.045,9770,0.987,4.05E+09,0.3099,13540,7.075
37830,1.078,62660000,0.4987,28770000,6.861,17680,4.508,8533,1.745,4.05E+09,0.3099,27670,2.33
30480,1.05,62660000,0.4987,7611000,7.687,18640,4.109,10550,0.9352,9.44E+09,0.3237,22550,2.887
65720,0.7938,2.12E+08,0.4032,2.35E+09,6.073,19670,4.6,7972,1.671,9.44E+09,0.3237,14740,5.428
55140,0.8192,2.35E+09,3.882,24730000,3.466,22950,3.722,8979,1.507,9.44E+09,0.3237,15500,4.859
38000,0.9691,309900,6.305,509100,9.451,20990,3.288,8309,1.522,5.54E+09,0.3398,16030,5.165
63780,0.8149,63220,4.401,29080000,8.485,20990,3.288,10910,1.285,5.54E+09,0.3398,14830,5.75
31630,1.039,38890000,7.777,120500000,6.469,54480,1.912,10490,0.9893,6.36E+09,0.4071,24820,2.313
39480,1.028,5.81E+09,8.084,507900,7.28,67830,1.312,9490,1.633,6.36E+09,0.4071,33940,2.171
27390,1.288,126600,2.335,5735000,9.156,537700,0.8002,8627,1.673,257200000,6.015,45120,1.658
30070,1.275,287100,1.432,145300000,7.691,297200,0.9127,9075,1.511,2.91E+09,6.715,14390,6.819
22460,1.387,45500000,2.267,136200000,9.317,36470,2.595,9662,1.332,1.07E+09,4.798,21870,3.64
25250,1.346,47740000,2.75,2.32E+09,7.354,32140,2.278,10440,1.071,1.11E+09,0.7367,13820,9.103
25050,1.47,334300,8.518,172500000,2.011,52330,1.805,7901,1.372,442700000,0.398,13810,6.989
42070,1.118,9536000,7.047,1.49E+09,9.471,52330,1.805,9843,1.221,442700000,0.398,24320,2.86
57330,0.8436,301800,0.9436,270900000,7.564,203200,0.8925,8589,1.583,86490000,0.3939,38160,2.004
42670,0.9512,3702000,3.327,53450000,4.923,101700,1.646,9476,1.221,86490000,0.3939,42760,1.685
87760,0.6504,73290,2.619,4.45E+09,5.68,185000,1.239,8183,1.494,819100000,0.3656,50200,1.455
65760,0.8704,176100,1.657,182900,9.326,33180,2.315,6998,1.612,388400000,0.343,41860,1.693
53780,0.8541,7.42E+09,5.224,153500,8.083,33180,2.315,9385,1.297,388400000,0.343,41130,1.849
28620,1.185,1.44E+09,0.4531,151200000,8.202,29890,9.467,8748,1.591,388400000,0.343,31660,1.914
108400,0.6569,4649000,9.215,679700,6.679,55100000,0.3534,9103,1.643,605900000,0.3735,24690,2.72
23590,1.406,71090,4.022,130100,9.978,13170,8.957,8361,1.779,423400000,0.3607,32550,2.014
44310,0.9566,4.79E+09,7.968,4.15E+09,6.709,14650,9.029,7835,1.44,1.55E+09,0.303,16760,5.176
44250,0.9084,515800,7.85,13680000,6.927,14650,9.029,9533,1.353,5.18E+09,0.3008,19670,3.569
31500,1.166,2.53E+09,4.432,97230,8.132,14110,8.88,9938,1.274,5.18E+09,0.3008,15720,4.708
46690,0.9808,2.64E+09,4.14,146800000,4.179,14490,7.413,9203,1.366,5.18E+09,0.3008,26070,2.312
47280,0.9511,75500000,6.592,2.21E+08,2.402,14490,7.413,9199,1.288,5.18E+09,0.3008,22530,2.882
50350,0.8281,6015000,4.356,72150000,8.673,14490,7.413,8507,1.509,5.18E+09,0.3008,22050,3.048
20420,1.741,227700000,1.761,20070000,2.442,13620,8.616,8421,1.509,3.56E+09,0.2982,14490,6.082
25120,1.536,38670,6.576,166600,8.91,13480,9.658,10230,1.294,3.56E+09,0.2982,17780,3.932
26590,1.455,99650,4.345,416500,7.842,13480,9.658,8847,1.627,3.56E+09,0.2982,31310,1.988
21160,1.605,35800000,4.145,6705000,7.482,13480,9.658,8418,1.209,3.56E+09,0.2982,28170,2.259
52390,0.8774,4106000,2.811,7.50E+09,1.742,13480,9.658,9006,1.302,3.56E+09,0.2982,37310,1.856
49650,0.8308,1.03E+09,0.3949,758100000,4.987,13220,9.158,9230,1.484,3.56E+09,0.2982,40760,1.8
22990,1.575,1.03E+09,0.3949,364400,7.092,13220,9.158,9114,1.426,3.56E+09,0.2982,18190,3.856
85090,0.7429,46090000,2.901,2.65E+09,9.288,13220,9.158,8931,1.251,3.56E+09,0.2982,14500,5.368
28030,1.359,19410000,8.218,4.96E+09,1.781,13220,9.158,9370,1.243,3.56E+09,0.2982,15150,5.969
33970,1.177,1.71E+09,5.531,4886000,8.566,13220,9.158,8507,1.312,3.56E+09,0.2982,14380,5.964
29710,1.217,122000,7.411,129700,9.676,12580,9.569,8490,1.272,3.56E+09,0.2982,23080,2.654
26170,1.434,2244000,3.394,104600000,1.933,603600,4.269,7674,1.498,3.56E+09,0.2982,26690,2.593
91210,0.6535,8.95E+09,9.99,2494000,5.663,21940,3.84,10730,1.33,3.56E+09,0.2982,33280,2.165
88570,0.7307,285300000,1.146,334100000,6.096,21940,3.84,8975,1.32,3.56E+09,0.2982,34200,1.837
77620,0.7445,149500000,3.317,3700000,6.618,15920,5.477,9361,1.357,3.56E+09,0.2982,19210,4.071
40930,1.012,1.09E+09,7.54,54680000,5.97,14290,6.635,8981,1.072,1.57E+09,0.338,17920,3.926
52320,0.9611,7244000,0.7085,6099000,6.106,30340,2.55,9198,1.437,1.57E+09,0.338,41390,1.72
33840,1.173,217200000,5.401,2530000,6.2,32960,2.222,10150,1.439,1.57E+09,0.338,36520,1.956
72210,0.7258,36400,3.916,122200000,6.156,27230,3.442,8209,1.344,7.79E+09,0.2907,24220,2.791
24010,1.32,107300000,6.136,689100,8.034,27230,3.442,8679,1.459,7.79E+09,0.2907,19270,3.34
32340,1.136,510400,8.758,2.86E+09,9.86,27230,3.442,10860,1.325,7.79E+09,0.2907,24480,2.296
41620,0.9246,2.74E+09,0.8723,6.72E+09,9.172,17270,4.896,11350,1.214,7.79E+09,0.2907,13650,7.188
21620,1.534,1.00E+09,8.792,5493000,9.263,21100,4.88,10710,1.185,7.79E+09,0.2907,45100,1.547
67920,0.828,20660,9.123,3297000,9.556,187900000,1.135,9248,1.664,7.79E+09,0.2907,51600,1.428
67940,0.8356,43860000,2.302,1.47E+09,3.502,21790,3.795,8642,1.712,6.94E+09,0.284,46530,1.691
77830,0.7084,31970000,7.365,11700000,8.723,33840,2.25,8599,1.767,6.94E+09,0.284,45630,1.684
38540,1.101,43150000,7.846,18970000,5.677,29670,3.206,10360,1.203,6.94E+09,0.284,31070,2.169
32170,1.059,3.97E+09,6.75,10260000,8.659,310000,0.8389,9222,1.356,6.94E+09,0.284,24100,2.684
39570,1.065,2774000,0.7167,524300,9.455,310000,0.8389,8713,1.323,6.94E+09,0.284,15610,5.033
29650,1.274,263300000,0.5352,5333000,7.179,343900000,6.114,8465,1.681,6.94E+09,0.284,15350,4.913
28530,1.391,261100000,0.4594,7593000,9.025,450900000,2.362,8597,1.529,7.36E+09,0.3129,18060,3.514
29370,1.282,6.55E+09,1.12,164700000,5.122,9158000,0.6661,9269,1.322,7.36E+09,0.3129,25680,2.074
27660,1.248,10670000,2.304,5203000,3.946,50540,9.117,9913,1.309,7.36E+09,0.3129,45330,1.435
47250,0.9876,626200000,3.931,45660000,3.065,12630,9.217,9412,1.671,7.36E+09,0.3129,25160,3.15
32930,1.016,205200000,0.4245,31990000,3.737,12630,9.217,8333,1.693,7.36E+09,0.3129,19650,2.97
45780,1.003,159200000,0.4772,542100,4.637,12630,9.217,8976,1.281,7.36E+09,0.3129,13520,7.771
78140,0.7135,277000,7.608,680600000,2.935,12630,9.217,8701,1.298,4.05E+09,0.3025,12940,8.794
30210,1.189,5868000,0.5978,8219000,8.348,15000,9.886,11740,1.057,4.05E+09,0.3025,13050,8.567
30450,1.267,4.06E+09,6.589,1.07E+09,5.95,15000,9.886,9468,1.308,4.05E+09,0.3025,17660,4.044
23480,1.356,649200000,0.3794,2012000,3.447,6.72E+09,3.984,8017,1.441,4.05E+09,0.3025,23290,2.614
54950,0.8885,709200000,0.4045,49680000,8.092,5.25E+09,7.567,9670,1.333,4.05E+09,0.3025,19160,3.412
49550,0.8344,709200000,0.4045,1.34E+09,9.985,34400000,9.309,8886,1.42,4.05E+09,0.3025,16570,3.946
34380,1.15,709200000,0.4045,2.85E+09,4.001,2.64E+08,8.591,9292,1.307,4.05E+09,0.3025,21370,3.105
62890,0.8272,709200000,0.4045,2.10E+09,2.19,3988000,2.923,8987,1.303,7.35E+09,0.2809,17660,3.991
50230,0.8812,89030,3.916,154500000,4.989,395600,0.9823,9108,1.101,7.35E+09,0.2809,14470,6.393
41250,0.9888,266400,3.135,15030000,6.553,186700,0.9008,9700,1.314,7.35E+09,0.2809,16120,4.927
39970,1.079,75930,5.579,3.40E+09,9.359,158800,1.255,8453,1.539,7.35E+09,0.2809,22890,2.414
73580,0.7606,873900000,2.648,67610000,3.962,29320,3.041,8899,1.36,455400000,0.4551,25780,2.471
49160,0.873,34220000,8.082,71860000,2.531,39580,2.072,7838,1.369,455400000,0.4551,14900,6.203
50260,0.9694,31450000,1.456,66560000,7.342,23250,3.292,9038,1.173,455400000,0.4551,18830,3.118
50880,0.9718,2.11E+09,1.478,3058000,7.779,23250,3.292,9393,1.475,214800000,0.3806,19180,3.652
30560,1.105,76810000,0.5846,353900000,7.934,49690,2.534,7278,1.756,214800000,0.3806,21620,3.118
43870,0.9731,4.76E+09,3.148,1.14E+09,3.497,209300000,2.625,9353,1.239,214800000,0.3806,15780,5.317
49740,0.8702,4.89E+09,0.7859,5775000,8.055,9.73E+09,3.854,8080,1.41,165600000,0.4328,24710,3.105
23300,1.586,152000,4.791,8057000,7.68,542900000,0.3942,8117,1.916,165600000,0.4328,23480,2.767
23190,1.542,20040,6.172,5.41E+08,9.51,69730000,2.399,8130,1.331,5.52E+09,0.3169,17560,4.191
26210,1.389,1039000,4.1,2.08E+09,6.662,23050000,8.053,10660,1.256,3.04E+09,0.3045,22340,2.926
34130,1.252,8732000,7.56,842400000,8.806,11640000,1.512,9686,1.042,2.51E+09,0.3167,18620,3.579
32180,1.139,3.28E+09,0.5263,1097000,7.298,203400,3.41,9137,1.277,2.51E+09,0.3167,15010,5.855
27200,1.299,4.36E+09,6.737,15480000,7.993,19780,3.552,10110,1.219,2.51E+09,0.3167,14910,5.827
36860,1.114,3091000,8.052,6.00E+09,1.55,18170,6.02,12880,0.8455,2.51E+09,0.3167,17430,4.173
24760,1.383,67530,3.989,105500000,2.52,60440,1.825,13070,1.139,223300000,0.3605,19530,3.425
42630,0.87,1752000,2.898,166700000,7.484,77510,1.515,9258,1.766,223300000,0.3605,20490,2.918
118500,0.6089,47060,5.539,3.08E+09,3.789,25690000,9.244,8637,1.514,177800000,0.3897,30840,2.011
25390,1.492,45150000,3.908,3520000,6.064,4830000,9.367,13770,0.9497,325900000,0.3898,29490,2.268
34000,1.093,4.41E+09,0.7849,412700000,4.15,1189000,2.368,9876,1.265,325900000,0.3898,25510,2.497
53610,0.8941,1.81E+09,0.3246,461100,8.771,725400000,0.5626,9754,1.388,325900000,0.3898,25830,2.638
40450,1.047,1.81E+09,0.3246,1006000,9.251,14260000,2.725,8350,1.753,345500000,0.4578,23830,2.635
29420,1.196,1.81E+09,0.3246,74010000,7.925,123100,0.9709,8281,1.695,345500000,0.4578,20160,3.402
26080,1.272,137100000,0.5444,810200000,3.454,190600,0.9616,9766,1.168,154700000,0.3741,36020,1.963
28980,1.289,89500000,0.5266,34070000,5.465,103300,1.165,11450,1.044,154700000,0.3741,25290,2.464
31990,1.169,68530000,0.4292,1.24E+09,3.478,103300,1.165,9155,1.451,605100000,0.3424,15900,4.994
30100,1.203,236600000,9.861,1236000,7.272,32500,3.283,9717,1.387,605100000,0.3424,14520,5.56
28450,1.285,5.26E+09,6.531,224100,7.088,40870,1.974,9142,1.277,605100000,0.3424,16160,4.877
39840,0.9931,745800000,3.304,1087000,7.913,51700,1.636,9874,1.761,139600000,0.4343,25010,2.629
45170,0.9832,1.24E+09,1.872,757700000,9.134,1.98E+09,5.438,8813,1.467,1.37E+09,0.3608,15770,4.505
40380,1.034,108400,9.491,4482000,8.093,4.60E+09,6.746,9644,1.417,1.37E+09,0.3608,18020,3.969
59940,0.932,121200,8.501,65670000,7.456,30360000,1.133,8257,1.565,1.37E+09,0.3608,26750,2.558
107000,0.6914,391400,2.785,216100000,3.816,3982000,1.83,10340,1.095,1.37E+09,0.3608,19170,3.409
51030,0.9327,63920000,4.583,7.76E+09,1.704,50050000,3.04,9092,1.181,1.37E+09,0.3608,21340,2.946
24710,1.415,38470000,0.516,1.45E+09,8.988,8.26E+09,6.471,9634,1.114,2.17E+09,0.275,21390,3.171
56440,0.7892,1.36E+09,2.294,2.07E+09,7.014,116700,6.304,8356,1.336,2.17E+09,0.275,27630,2.347
29640,1.317,159000,7.015,2346000,3.914,165100000,1.208,9078,1.461,3557000,2.409,20020,3.512
53580,0.9037,1.06E+09,7.84,534600000,9.77,111700,5.942,9235,1.261,2.20E+09,1.49,32930,2.229
26260,1.412,66410,7.733,52290000,9.337,19320,7.971,8714,1.425,20730000,6.274,32470,2.151
22780,1.466,4.74E+08,5.008,78220000,6.119,342200,8.226,10250,1.105,9.18E+08,1.149,53240,1.394
69670,0.8242,35450,9.309,353700000,4.391,6.68E+09,2.771,9251,1.38,38060000,0.5207,54080,1.466
25130,1.618,1376000,7.537,608100,9.171,8.68E+09,0.3398,10820,1.259,1.03E+09,5.297,52420,1.441
39760,1.136,1.73E+09,5.538,710800,9.798,877300000,1.531,7543,1.452,3.25E+09,1.552,16250,4.931
32750,1.053,537200000,7.743,73220000,8.421,2.20E+09,5.972,9963,1.207,397100000,3.103,17570,4.313
46900,0.8938,412600000,6.755,2.59E+09,6.673,1.24E+09,5.892,9102,1.271,46860,4.957,18330,3.928
39670,1.052,183400,1.546,7.64E+09,6.205,431700,0.9962,8730,1.605,1317000,5.176,16040,5.029
61230,0.8475,2.95E+09,0.3767,283400000,7.798,1703000,6.387,8626,1.846,204500000,2.389,30290,2.181
58690,0.8255,2.13E+09,5.202,7.94E+09,3.69,423300,2.487,8464,1.255,39660,8.178,27260,2.256
58690,0.8098,48100000,4.308,112700000,7.256,481800,7.596,8668,1.56,136600,5.628,24760,2.632
66390,0.7906,409100,1.251,554800,7.303,8251000,4.659,10700,1.121,1265000,2.893,20700,3.098
35890,1.11,6.11E+09,2.296,1605000,8.904,6.02E+09,6.499,9509,1.694,500300,3.388,21200,2.6
54870,0.8979,50250,8.011,111200000,9.48,331200000,3.953,8775,1.596,223500,9.676,21240,3.159
34990,1.167,191200000,6.225,1.75E+08,3.174,1.20E+09,5.66,8326,1.702,189400000,2.725,13800,7.172
28750,1.131,1.28E+09,0.922,4.68E+09,3.811,5.32E+09,2.864,8563,1.42,194700,5.049,20240,3.426
35560,1.221,586700,5.462,5114000,9.266,4647000,6.839,10090,1.127,274900000,6.911,14610,6.307
114200,0.6899,11440000,5.213,473500000,9.745,8.06E+09,5.162,9196,0.9932,457100000,0.3736,14300,6.391
193000,0.5826,1.55E+09,7.998,59250000,4.281,19290,3.56,10670,1.385,457100000,0.3736,14860,6.204
233700,0.543,109100,3.051,1654000,6.439,26640,3.401,8485,1.337,457100000,0.3736,31960,1.936
142000,0.653,139100,3.433,6.16E+09,7.33,56100,1.694,8770,1.282,457100000,0.3736,18290,4.371
28170,1.246,4.64E+09,8.314,6333000,3.966,31230,3.005,8409,1.36,457100000,0.3736,20100,3.177
39480,0.9647,2735000,2.818,1.79E+09,2.032,17060,4.826,9727,1.243,5.75E+09,0.3005,17800,4.176
52350,0.8255,113200000,0.4895,5.84E+09,6.495,17060,4.826,8948,1.538,5.75E+09,0.3005,39670,1.819
35100,1.133,4.76E+09,0.9438,9.42E+09,5.22,19500,4.014,8791,1.386,3.69E+09,0.2927,21470,3.227
44660,0.8919,8.10E+09,0.3803,24490000,5.368,21040,4.288,9521,1.598,1.84E+09,0.3301,14560,5.795
43120,0.9948,2.12E+09,3.936,237300000,9.792,20880,3.889,7939,1.287,1.84E+09,0.3301,17830,4.207
32000,1.026,2.73E+09,0.3037,7.60E+09,7.409,18990,3.934,8164,1.52,1.84E+09,0.3301,22750,2.67
43210,0.962,6.64E+09,0.393,211500,8.08,21980,4.03,9450,1.491,1.84E+09,0.3301,16440,4.669
49170,0.9735,64150000,0.5023,10710000,4.628,51240,1.941,8166,1.615,1.84E+09,0.3301,16440,4.38
32650,1.082,64150000,0.5023,702100000,8.385,26420,2.976,8264,1.812,1.84E+09,0.3301,22300,3.032
30420,1.221,26220000,2.014,6780000,4.681,20890,3.639,8641,1.211,1.84E+09,0.3301,22890,2.655
30410,1.117,13090000,9.033,1.91E+09,5.753,20890,3.639,6901,1.387,3.58E+09,0.293,19980,3.776
33500,1.128,2923000,7.883,437900000,8.976,21920,3.967,10150,1.225,3.58E+09,0.293,18850,3.719
30590,1.071,185300,3.66,2821000,5.235,30850,2.69,9792,1.487,4.63E+09,0.322,21000,3.556
36390,1.096,310200000,5.604,665500,7.605,29720,2.153,9626,1.352,4.63E+09,0.322,21240,3.128
46320,1.013,46170000,0.588,5.06E+09,5.328,21570,3.465,10720,1.258,4.63E+09,0.322,18710,3.748
35320,1.08,640400000,7.824,1431000,9.634,101400,2.353,8218,2.028,8.89E+08,0.3616,34680,1.909
73460,0.7618,2.20E+09,8.196,1.49E+09,3.908,779200,9.958,9452,1.408,8.89E+08,0.3616,14760,5.802
102000,0.608,2178000,8.644,7530000,4.85,15680,7.839,7907,1.548,8.89E+08,0.3616,26270,2.076
49900,0.9024,117800,7.02,7.09E+09,6.718,15680,7.839,8155,1.648,8.89E+08,0.3616,19390,3.35
35470,1.068,50730,3.578,6.52E+09,6.269,16470,8.361,8384,1.548,8.89E+08,0.3616,21360,2.942
48200,0.9613,1397000,5.447,12890000,6.823,40460,1.818,8851,1.324,8.89E+08,0.3616,27970,2.177
54110,0.9093,531500,0.8955,89070000,3.982,269800,0.8244,9221,1.103,8.89E+08,0.3616,28190,2.606
42460,0.917,334100000,0.5768,7976000,5.6,172800,1.018,10910,1.199,8.89E+08,0.3616,17590,4.169
31860,1.223,477400000,0.3761,421000,7.369,65710,1.756,9406,1.36,8.89E+08,0.3616,33590,1.957
54230,0.8952,477400000,0.3761,351900,9.058,75990,1.272,9350,1.36,8.89E+08,0.3616,27400,2.531
43980,1.034,11470000,0.8975,6.70E+09,3.779,45120,1.662,11610,1.211,8.89E+08,0.3616,24220,2.66
47970,0.8399,4575000,8.943,35060000,3.838,72530,1.371,9399,1.66,8.89E+08,0.3616,19490,3.493
25070,1.287,55410,3.012,1.59E+09,9.631,40300,1.969,8582,1.576,8.89E+08,0.3616,17730,4.505
36680,1.039,35650000,0.6706,3.90E+09,6.758,40300,1.969,7850,2.141,4.68E+08,0.3496,16320,4.871
34350,1.135,242900,5.339,5.76E+09,9.931,29420,2.49,7953,1.542,1.47E+09,0.3234,16340,4.785
31260,1.3,8541000,2.447,4427000,3.851,18690,5.025,9358,1.384,3.43E+09,0.3024,15910,4.976
33820,1.126,2223000,2.495,1.45E+09,4.704,20460,4.642,8881,1.436,3.43E+09,0.3024,43750,1.909
57630,0.8637,6.90E+09,4.922,1796000,7.466,20980,4.601,8918,1.522,3.43E+09,0.3024,31950,1.836
30450,1.221,47340,3.355,2.68E+09,6.652,18720,4.1,8693,1.456,673800000,0.346,26340,2.521
54750,0.8569,40810000,7.62,8.46E+09,6.752,16580,5.25,8641,1.452,673800000,0.346,28240,2.385
35700,1.252,314200000,9.656,12190000,9.29,17090,5.919,10230,1.281,362100000,0.3649,15040,5.866
28760,1.196,6.20E+07,8.358,43220000,5.532,14360,7.804,7775,1.574,900700000,0.3481,12550,9.785
25580,1.308,45240000,9.161,3.09E+09,7.87,14930,8.097,9142,1.473,900700000,0.3481,12550,9.785
158200,0.5476,95740000,9.338,5202000,3.637,14930,8.097,10000,1.075,900700000,0.3481,12540,9.686
142500,0.5749,8663000,4.122,1.95E+08,7.828,15730,6.759,9401,1.53,900700000,0.3481,12880,9.809
32370,1.18,497800000,2.041,414200,7.861,16860,5.948,9989,1.262,900700000,0.3481,12750,9.985
33110,1.108,161800,1.438,2368000,8.334,45550,2.171,8695,1.499,900700000,0.3481,13180,9.309
29960,0.9709,3573000,4.029,29010000,9.695,35890000,7.948,9425,1.62,1.20E+09,0.2988,12980,8.76
33060,1.09,208000,1.449,2.08E+09,3.069,212900000,1.709,8131,1.542,1.20E+09,0.2988,20070,3.492
104300,0.6677,32110000,2.581,542400,5.513,3.53E+09,7.043,9792,1.267,1.20E+09,0.2988,21930,2.729
60840,0.8346,970900,7.812,845400,6.104,8.38E+09,5.387,8645,1.479,1.20E+09,0.2988,20030,3.818
39420,0.9522,532800000,4.567,154000,9.767,104400000,0.6254,10270,1.306,1.20E+09,0.2988,27150,2.303
54870,0.8283,192600,3.191,851300000,1.726,1147000,2.708,10340,1.252,1.20E+09,0.2988,28250,2.477
29130,1.244,7005000,9.284,2.44E+09,8.537,1757000,0.579,8568,1.447,1.20E+09,0.2988,33320,2.013
29900,1.165,166500,7.505,4359000,6.849,540800,0.7816,8941,1.363,310200000,0.4885,113300,1.094
23510,1.507,1.54E+09,5.253,9.46E+08,4.347,540800,0.7816,9145,1.36,148400,2.844,113300,1.094
36490,1.144,2.63E+09,7.213,265500000,8.401,365600,1.126,8424,1.426,144100000,1.174,118600,0.9924
48140,0.9784,925100,3.355,6.29E+08,5.214,181500,1.113,9165,1.43,143400000,6.382,110700,1.481
29370,1.285,27970000,4.518,254100000,6.598,44500,2.054,9312,1.33,5643000,9.017,95920,1.266
46770,0.9457,53310,2.564,270800000,6.853,47230,1.558,8877,1.441,3.73E+09,8.199,26720,3.581
48660,0.904,365500,1.237,5.86E+09,3.848,82550,1.65,8958,1.381,231100000,8.83,20580,4.305
45640,0.908,24750000,8.85,5385000,7.487,87320,1.231,10650,1.161,691100,2.502,27260,2.615
65560,0.7809,202800000,7.496,554200000,6.077,302700,0.9944,8774,1.629,2.69E+09,8.845,25960,2.409
23170,1.456,17680000,9.937,23370000,8.434,180900,0.8274,10670,1.216,317500000,3.69,23650,2.783
47040,0.8299,5867000,5.98,126700000,3.428,818300,0.8768,8894,1.379,70040000,3.785,13670,7.638
32480,1.207,65440,2.992,47080000,9.689,1391000,0.6814,11810,1.218,7.66E+09,3.905,13360,7.247
27360,1.273,14080000,3.025,1445000,4.23,1391000,0.6814,9021,1.642,21960000,4.386,14300,6.256
40560,1.023,16420000,4.568,984400,5.59,1078000,0.6658,9335,1.396,89230,2.355,29960,2.103
47070,0.9275,2.23E+09,7.899,26840000,6.029,16470,7.895,9781,1.618,326300000,0.5235,32210,1.937
45290,1.006,7.08E+09,9.098,499300,8.311,13900,7.775,8051,1.755,31220,6.456,28130,2.307
35480,1.157,1.14E+09,3.005,49450000,7.718,13900,7.775,9801,1.381,27860,4.053,30960,2.274
112800,0.6638,348500000,8.846,444200000,5.276,17320,4.664,12110,0.9768,1763000,5.027,32240,1.972
46100,0.9975,3.01E+09,9.806,245200000,8.408,19120,3.818,8743,1.707,78160000,6.042,32860,2.004
76470,0.8189,262900000,8.174,941500000,3.397,12810,9.732,7891,1.64,11660000,6.651,21260,3.098
49760,0.9836,20720000,5.927,67660000,9.248,12810,9.732,8958,1.384,105400000,1.381,12830,8.176
28820,1.202,4.73E+09,0.5801,40250000,7.598,12810,9.732,8996,1.439,1.99E+09,0.412,16040,4.727
47200,0.9206,131900,6.763,53590000,9.454,12810,9.732,8065,1.244,427600000,0.3539,23080,3.056
24370,1.586,129300,8.336,19670000,7.232,28400,3.414,8417,1.691,219300000,0.3851,17270,4.216
37130,1.052,3015000,5.008,5280000,4.881,24640,3.436,9073,1.45,525900,1.053,14870,5.245
35260,0.961,100700,1.696,4.34E+09,2.046,24640,3.436,10070,1.267,2362000,0.6922,14970,5.368
45670,0.878,6329000,8.125,3.23E+09,8.889,39990,2.216,10530,1.148,2362000,0.6922,20170,3.778
72120,0.7448,407900000,6.428,2386000,5.723,48330,1.783,9703,1.256,1730000,0.8051,23000,3.146
93210,0.7418,39250000,9.426,33030000,8.378,96860,1.234,9076,1.773,2273000,0.7212,25460,2.191
63580,0.7866,13200000,0.8803,1714000,3.735,41360,2.044,8701,1.431,2273000,0.7212,14080,6.559
29920,1.248,491900000,0.4479,2443000,8.439,42770,1.996,8182,1.196,2273000,0.7212,22680,2.54
38710,0.9672,5.84E+09,0.7977,4.34E+09,2.046,78900,1.554,8644,1.329,502200,1,31270,2.083
42590,0.9826,34600000,1.589,838900000,1.892,39270,2.542,8513,1.234,502200,1,36940,1.602
114500,0.6455,1796000,9.087,5.24E+09,7.839,18680,3.379,9984,1.275,2642000,4.895,32120,1.81
35290,1.122,70400,3.08,62570000,4.468,24170,2.658,9401,1.414,37460,3.416,24810,2.677
32540,1.288,210300000,5.303,279700,8.99,24350000,0.4457,9162,1.276,3.71E+09,5.821,20940,3.507
23830,1.562,1294000,9.384,2601000,6.893,24350000,0.4457,9101,1.374,8.14E+09,2.253,25040,2.651
37940,1.077,4297000,7.335,9460000,6.833,2133000,0.7696,9203,1.405,198600000,8.681,28220,2.101
31170,1.133,163100000,1.894,3973000,7.882,1418000,0.8731,9037,1.435,6233000,5.931,37650,1.858
31450,1.194,391300,7.766,514900000,9.365,1.09E+09,8.237,10050,1.673,2877000,9.467,29440,2.217
91510,0.7167,273900,7.16,2233000,8.067,261600000,8.79,9584,1.269,184700,9.865,25890,2.553
43320,1.151,1688000,8.821,2.17E+09,8.312,139100000,6.31,7915,1.265,30590,4.127,30990,2.175
40480,1.071,1508000,4.42,39670000,2.899,498400,1.515,7907,1.422,1.75E+09,7.426,30300,2.502
45970,0.8899,126900,7.685,8663000,7.511,144900,1.705,8475,1.481,2.83E+09,0.317,62790,1.275
