ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
93.76,0.566,3.87E+09,0.2225,1.52E+09,7.861,30920,1.64,20080,0.7008,9145000,0.3212,7529,1.054
108.9,0.5385,3.87E+09,0.2225,248600000,2.945,56520,1.093,16500,0.6839,257100000,0.2048,4953,0.74
92.38,0.6537,3.87E+09,0.2225,12690000,8.63,27760,1.975,31290,0.5716,135500000,0.2316,5593,0.6602
122.4,0.6467,3.87E+09,0.2225,9.29E+09,4.121,41970,1.199,24600,0.6215,417700000,0.1854,5808,0.8391
137.4,0.7525,3.87E+09,0.2225,323900000,1.543,127300,0.7549,23120,0.785,2.38E+09,0.1532,6475,0.854
153.3,0.6475,3.87E+09,0.2225,5187000,9.992,151700,0.5493,25730,0.6556,223700000,0.204,6202,0.7919
115.7,0.773,8.20E+09,0.2046,9.64E+09,5.216,116300,0.7375,21330,0.6446,117600000,0.1979,6975,0.8268
124.6,0.7499,8.20E+09,0.2046,2115000,5.829,133500,0.7303,21460,0.7056,15680000,0.2274,5955,0.8158
110.9,0.7325,8.20E+09,0.2046,697600000,2.955,17480,4.768,17920,0.7838,619600000,0.2059,7828,1.078
101.1,0.5596,680400000,0.2743,8310000,4.448,17300,4.439,21780,0.6407,299700000,0.1945,7472,0.7628
121.2,0.7394,680400000,0.2743,448500000,2.873,18940,4.128,24050,0.701,3.19E+09,0.1754,6453,0.7117
137.7,0.6222,680400000,0.2743,28080,9.162,20700,2.701,21500,0.6572,1.81E+09,0.172,6252,0.8342
122.6,0.6561,680400000,0.2743,158400,3.632,50850,1.044,23120,0.6187,1.33E+09,0.1647,6408,0.7815
70.37,0.6018,680400000,0.2743,4.82E+09,1.169,70610,1.036,17170,0.8368,2.16E+09,0.1744,5327,0.697
98.09,0.6241,23730000,0.7658,23620000,6.858,61040,0.8845,20100,0.7527,2.37E+09,0.1804,7615,0.7737
54.03,0.5258,254600,6.564,3.16E+09,2.515,47620,1.088,21110,0.6562,9.54E+09,0.1391,6436,0.8918
118.6,0.6958,32530000,0.5357,67070,6.849,199400,0.6704,28060,0.5786,426500000,0.2117,7665,0.7084
137,0.6765,122700,4.457,3.54E+09,8.634,359400,0.5072,24320,0.7089,35980000,0.247,8390,0.8414
88.15,0.7617,252300000,7.873,29250000,5.081,228800,0.5165,23320,0.6259,15560000,0.2963,6902,0.8753
97.2,0.6539,688500,1.006,124400000,3.424,228800,0.5165,22590,0.6613,30090000,0.2387,7660,0.7854
108.9,0.6951,13360000,1.751,35980,7.838,207300,0.6309,19070,0.622,1.10E+09,0.1661,6692,0.7595
150.8,0.6951,6.14E+09,3.901,3.90E+09,7.147,215500,0.5339,16690,0.836,2.78E+09,0.1821,6900,0.9423
150.4,0.6994,5.17E+09,7.027,4.81E+09,7.074,28710,1.644,21120,0.7521,25120000,0.2739,6708,0.8974
114.3,0.614,5.17E+09,7.027,32590000,0.9993,33090,1.466,22380,0.7427,180800000,0.2341,6065,0.7133
109.4,0.6682,332200000,9.446,294800000,7.921,119200,0.6848,25170,0.6295,1616000,0.364,6957,0.7981
91.41,0.6481,19860,9.252,6197000,8.568,43290,1.258,23020,0.6248,1642000,0.3756,8653,0.7115
105,0.6596,2407000,5.239,1892000,8.896,79360,0.8416,30010,0.6185,8.16E+08,0.1989,7246,0.9018
89.15,0.8912,388700,8.935,2.49E+09,9.389,81110,0.8018,23080,0.6599,437600000,0.2104,7933,0.8318
102.8,0.687,964900,4.699,4127000,4.358,62990,0.9119,32230,0.6007,2.60E+09,0.1759,6958,0.8031
143.4,1.026,52360000,8.902,1229000,6.598,51710,1.104,35850,0.5972,4.44E+08,0.1935,6776,0.7273
132.8,0.8095,454300,2.5,19120000,7.524,17570,4.607,19310,0.8473,3.30E+09,0.1592,6661,0.8941
93.66,0.6639,20680,6.099,22700000,2.73,16690,4.789,17170,0.6843,28290000,0.2611,6673,0.8213
73.31,0.6577,94290,8.621,2.17E+09,1.647,19000,4.543,20470,0.6711,420800000,0.1773,6951,0.8151
126.9,0.6894,23580000,2.008,101500,7.16,18010,4.509,22160,0.6609,11080000,0.2993,6821,0.7645
120.5,0.708,457400,4.998,59520,6.184,17430,5.096,20230,0.7627,6.95E+09,0.1604,7530,0.692
118.5,0.554,82160,4.52,225700,7.875,29730,1.728,19910,0.7065,5.05E+09,0.1648,6668,0.8035
121.8,0.653,216700,7.633,10240000,6.201,75840,0.7752,21990,0.7066,150600000,0.1899,5820,0.8422
138.7,0.7856,186600000,5.455,2952000,5.478,63870,0.8933,18600,0.8083,66440000,0.2455,6235,0.7877
119.7,0.701,93160000,1.911,5449000,9.717,74470,0.9435,18370,0.7243,372600000,0.1881,6648,0.8013
85.77,0.7002,2.25E+09,9.485,12080000,7.823,69900,0.8104,19280,0.724,387500000,0.2051,5504,0.8645
146.4,0.593,3.27E+09,2.713,24130000,2.448,60970,0.8783,24770,0.7198,2.19E+09,0.1772,6243,0.7217
148.4,0.856,1.69E+09,9.818,9132000,5.967,25810,2.4,27390,0.6112,3.03E+09,0.1657,7791,0.7101
96.11,0.7567,1.62E+09,1.478,3.80E+09,2.169,28940,1.792,22730,0.6282,1.69E+09,0.1894,6033,0.7688
94.18,0.7524,1.42E+09,4.879,303800,8.779,53040,1.03,19340,0.8228,420800000,0.1963,5410,0.8992
105.9,0.7165,4.22E+09,0.2807,206700000,7.585,28270,1.811,23730,0.6542,2.64E+09,0.1687,6807,0.7624
104.6,0.82,4.22E+09,0.2807,1686000,7.786,27960,2.278,20620,0.7517,13850000,0.2791,6862,0.7015
141.3,0.8823,4.29E+09,0.1752,2.28E+09,2.198,23960,2.147,22830,0.7473,18610000,0.2559,6943,0.7105
77.49,0.6106,4.29E+09,0.1752,912100000,1.226,32350,1.779,21610,0.6868,45040000,0.2615,7002,0.9007
77.42,0.5288,4.29E+09,0.1752,7.94E+09,6.967,41920,1.259,22230,0.7453,52680000,0.2482,7076,0.9654
73.08,0.8333,4.29E+09,0.1752,322000,2.261,60360,0.8699,23620,0.6492,4102000,0.2653,6481,0.8449
106.4,0.654,4.29E+09,0.1752,1398000,9.175,33240,1.469,32440,0.5447,12860000,0.2854,6941,0.8229
126.8,0.669,4.29E+09,0.1752,587900,3.193,38410,1.485,25900,0.6248,6202000,0.3102,7234,0.829
96.27,0.5963,4.29E+09,0.1752,4835000,5.208,34800,1.469,18980,0.7595,320800000,0.2047,7241,0.8372
94.91,0.6853,4.29E+09,0.1752,583900,4.242,37380,1.247,19990,0.7679,133300000,0.2283,6795,0.7396
154,0.9342,4.29E+09,0.1752,4.43E+09,7.151,104600,0.7252,26130,0.6647,83450000,0.2085,7013,0.7829
88.79,0.6189,4.29E+09,0.1752,17420000,6.701,43070,1.052,21130,0.8707,89120000,0.2349,6175,0.7827
100.9,0.9954,4.29E+09,0.1752,110600000,8.982,23950,2.819,17670,0.6368,14440000,0.283,5959,0.7772
132.5,0.629,7786000,1.397,7.75E+09,5.372,31160,1.855,23720,0.6447,485500000,0.2009,6247,0.6611
105.9,0.7203,1682000,0.4947,7.06E+09,0.6673,19270,3.05,25880,0.6289,5.77E+09,0.1672,7034,0.8889
109.7,0.6155,7.14E+09,1.363,1.50E+09,7.498,383200,0.4702,15650,0.864,7.30E+09,0.1793,6135,0.8288
115.1,0.6862,183800,2.594,33730000,5.664,383200,0.4702,17190,0.8493,10910000,0.2783,6170,0.7824
122.2,0.7461,8.63E+09,6.517,386600,6.762,298800,0.5014,20110,0.6393,2.75E+09,0.1799,6762,0.9715
140.2,0.8506,4295000,3.548,197600000,1.601,310200,0.5311,20740,0.6154,210200000,0.2112,6551,0.8062
155,0.6312,40450000,8.266,1.88E+09,6.978,310200,0.5311,22390,0.6629,215500000,0.1957,6517,0.8058
122.1,0.6972,121600,7.688,496300,4.282,189400,0.5635,20730,0.7153,521400000,0.1807,6155,0.793
105.5,0.7312,456900,0.8421,2912000,9.209,150600,0.8104,19630,0.76,163900000,0.2113,6268,0.8386
124.5,0.7647,4317000,0.6438,3986000,2.161,47000,1.24,24250,0.5504,82450000,0.2023,6316,0.7299
162.5,0.7631,1.60E+09,0.1942,4.24E+09,3.392,49460,1.086,24410,0.6226,8553000,0.2702,5703,0.6982
140,0.7775,3.98E+08,0.2004,3.54E+09,3.648,59500,0.9284,18620,0.8237,2.65E+09,0.1752,6064,0.7715
121.5,0.8184,50630,9.626,13670000,2.102,63130,0.9528,23930,0.7136,4.69E+09,0.1672,5670,0.7276
116.2,0.6325,8640000,2.124,1.22E+09,7.41,60100,0.9818,22240,0.6858,2453000,0.3146,6969,0.8446
107.4,0.7976,26970,8.765,4527000,4.148,71050,0.8927,20040,0.8963,72670000,0.2382,6800,0.7483
87.84,0.6536,106900000,0.6457,9107000,5.991,76520,0.9378,19170,0.7176,217200000,0.2007,5995,0.9291
134.9,0.8353,795300,3.038,4.29E+09,3.48,178100,0.5399,24620,0.6336,2.83E+08,0.2138,6601,0.8112
191.1,0.5582,228600000,9.386,3104000,4.635,127900,0.6846,23800,0.7091,96560000,0.2254,6826,0.7683
108.7,0.733,88800000,5.862,1.33E+09,1.519,127900,0.6846,19930,0.7364,1.35E+09,0.1756,6676,0.8178
121.6,0.7828,197700000,0.5402,22800000,7.886,141400,0.7404,21730,0.6732,4.77E+09,0.1515,10770,0.7534
114.6,0.6814,22660000,2.684,5287000,6.109,158500,0.5627,23900,0.6243,1.25E+09,0.1846,8468,0.9
105.7,0.7767,1517000,6.342,6366000,4.177,135100,0.7381,24260,0.6721,1.39E+09,0.1766,7141,0.9471
119.9,0.8781,93540000,9.274,433800,5.523,135100,0.7381,21770,0.6183,6.11E+09,0.163,7890,0.8392
125.8,0.7286,2417000,4.591,523600000,4.475,97580,0.8,27620,0.6013,97020000,0.2133,6818,0.8282
96.1,0.7637,2.82E+09,4.437,4835000,4.397,93900,0.7492,19370,0.7207,5.91E+09,0.1626,6916,0.8035
131.4,0.9179,213600000,3.101,9.21E+09,8.307,16440,5.036,24380,0.6348,45460000,0.209,6081,0.6047
123.1,0.7544,1.13E+09,6.61,316900000,9.662,17290,5.617,23860,0.6727,8449000,0.3478,6726,0.7504
113,0.7483,11380000,1.313,32120000,8.515,17290,5.617,23000,0.7909,128700000,0.243,5834,0.7987
93.03,0.7453,2.58E+09,0.2047,9510000,7.911,30290,1.63,21120,0.7734,55880000,0.2523,5603,0.7511
109.9,0.6133,2.58E+09,0.2047,4.36E+09,7.175,44350,1.247,24140,0.5891,1.25E+09,0.1684,6024,0.9061
123.8,0.7447,2.58E+09,0.2047,424800,7.366,96300,0.7994,23220,0.6896,1.33E+08,0.2133,7104,0.7696
119.4,0.4622,2.58E+09,0.2047,56760,8.597,77410,0.8525,19990,0.7689,3.14E+09,0.1695,5853,0.6485
93.15,0.8803,2.58E+09,0.2047,56130,4.597,116600,0.7531,21670,0.7598,405100000,0.2044,7147,0.8421
131.8,0.5146,2.58E+09,0.2047,59990,5.743,182300,0.5755,17610,0.818,8.13E+08,0.171,6586,0.7936
102.2,0.6124,2.58E+09,0.2047,324300,6.243,182300,0.5755,22230,0.7152,2.00E+09,0.154,7131,0.8422
104.8,0.7347,4.94E+09,0.2514,1.69E+09,4.426,182300,0.5755,19080,0.5938,17370000,0.2866,7745,0.8459
116.4,0.5127,8.47E+09,0.2422,35630000,1.193,146300,0.7636,14710,0.7998,52810000,0.2185,5794,0.8419
129.1,0.7093,8.47E+09,0.2422,3.72E+09,2.955,181600,0.5334,16970,0.7001,489500000,0.1822,6267,0.951
119.8,0.622,8.47E+09,0.2422,159400000,2.638,55720,1.03,28060,0.7383,235400000,0.205,7112,0.9661
115.2,0.7705,8.47E+09,0.2422,4.85E+09,4.556,30710,1.764,19140,0.7506,15660000,0.3072,6625,0.7782
98.39,0.6745,8.47E+09,0.2422,32950,8.827,36980,1.231,29530,0.5311,1.48E+09,0.1779,6538,0.8059
90.66,0.7134,8.47E+09,0.2422,7.38E+09,0.6117,20740,2.675,23630,0.6925,24220000,0.2754,6357,0.8498
112.1,0.7767,8.47E+09,0.2422,62170,9.775,30440,1.71,19720,0.6698,485200000,0.1884,6807,0.7808
108.3,1.063,3.38E+09,0.1813,9671000,5.573,127200,0.7177,26900,0.5364,5.06E+08,0.1906,7230,0.7473
124.2,1.095,3.38E+09,0.1813,4594000,5.953,127200,0.7177,38640,0.484,440700000,0.1794,6570,0.8643
82.38,0.5891,7.15E+09,0.2542,4696000,5.453,41590,1.212,22850,0.6365,270200000,0.2205,8318,0.8449
118.8,0.7699,308400000,0.2944,916100,3.288,42490,1.132,22160,0.6665,1.41E+09,0.1777,7297,0.9665
94.08,0.6375,40840000,0.3998,327900,8.792,17120,4.699,21130,0.6055,140900000,0.2172,8175,0.8593
176.3,1.426,40840000,0.3998,88290000,9.618,20340,2.862,20020,0.6675,24860000,0.2483,7217,0.7783
108.6,1.135,265700000,0.6863,218100000,7.589,20120,3.317,24680,0.5977,47960000,0.2395,7406,0.669
111.4,0.7475,3.06E+09,1.506,4683000,7.005,38300,1.293,21570,0.8165,513400000,0.1862,7211,0.8005
110.6,0.5864,8.04E+08,9.483,201400,9.762,36110,1.387,22880,0.6493,136500000,0.2287,6702,0.8035
118.3,0.7481,2.04E+08,2.149,33810,9.869,61760,0.8815,21800,0.7152,300600000,0.2,6231,0.7978
113.6,0.8666,104100,8.507,6.15E+09,7.883,78980,0.9683,22970,0.621,47730000,0.2264,7506,0.881
121.7,0.8509,519800,3.713,20460000,2.432,56440,1.276,20800,0.7436,1.13E+09,0.1835,4794,0.7834
101.8,0.5699,29180,5.143,863500000,9.186,185700,0.5658,27110,0.5938,298300000,0.1954,5353,0.7831
131.4,0.7423,840100000,7.927,65540000,8.272,145100,0.5935,37960,0.5246,34610000,0.2359,5843,0.8061
184.2,1.096,4.73E+09,9.188,1.12E+09,1.501,136600,0.7391,24350,0.6383,19420000,0.2703,7133,0.9867
112.2,0.5703,91320000,0.2522,4.66E+09,2.095,112900,0.6603,21490,0.6905,4.05E+09,0.1736,6320,0.7919
117.1,0.6897,55660000,0.2672,3142000,7.503,79480,0.8548,24850,0.6114,9.52E+09,0.1634,6459,0.8049
103,0.6762,55660000,0.2672,8074000,8.801,201400,0.5034,21770,0.643,4.14E+09,0.1622,7573,0.9116
77.45,0.7096,96660000,0.3005,834500,6.345,202800,0.5039,19300,0.6896,3074000,0.3523,5811,0.8353
94.24,0.6916,96660000,0.3005,355900000,3.738,228700,0.5279,25460,0.6681,6.64E+09,0.1657,7163,0.8161
88.62,0.5817,96660000,0.3005,104100,7.724,184300,0.5934,21330,0.8197,621700000,0.1862,6444,0.7764
133.8,0.6952,237800000,0.2307,103900,8.451,140200,0.5874,26390,0.6199,3.01E+08,0.1997,8413,0.7126
138.1,0.8665,211500000,0.2381,1.78E+09,4.239,126300,0.736,24990,0.6874,3.24E+09,0.1654,5802,0.7268
93.29,0.711,25330000,0.4331,750600,3.065,20830,3.443,26640,0.5877,1.22E+09,0.207,6983,0.6701
118.6,0.8058,3264000,0.4462,1.67E+09,7.348,20720,3.732,20270,0.738,3.78E+09,0.1629,8570,0.6981
130,0.7261,31880,7.468,271300,6.828,18310,3.929,23610,0.7576,843900000,0.1786,7209,0.8425
114.5,0.8077,1.79E+09,4.3,3448000,1.538,18040,3.876,23070,0.6925,160700000,0.2299,6730,0.9557
127.8,0.7922,24940,4.341,8.71E+09,3.69,85390,0.8033,26790,0.603,10720000,0.3091,7131,0.6822
117.3,0.7484,25300,4.637,5.60E+07,4.196,27660,1.655,23540,0.5649,856100,0.3242,10110,0.6906
146,0.6924,3.18E+09,8.604,33640000,7.245,32370,1.587,19910,0.7138,9559000,0.2732,5820,0.7904
105.4,0.6715,466400,1.107,2.18E+09,4.771,32320,1.842,23010,0.666,421700000,0.2175,6426,0.8473
100.7,0.5895,1040000,0.5769,121900000,3.999,21390,2.715,22060,0.7246,244800000,0.2287,6654,0.7702
90.16,0.7055,1040000,0.5769,1912000,6.113,23330,2.999,19430,0.7433,128600000,0.2225,5028,0.8081
106.4,0.8053,3265000,0.3978,318100000,3.045,32880,2.009,28210,0.5685,3.63E+08,0.1955,6695,0.7183
163.3,0.5884,3265000,0.3978,690400000,6.926,46720,1.142,22740,0.641,1.98E+09,0.1752,9083,0.7571
89.82,0.8332,294700,1.166,2.51E+09,1.445,50240,1.029,27630,0.5619,257500000,0.194,6530,0.81
150.8,0.8316,9621000,0.5865,2.27E+09,9.94,126500,0.6322,19670,0.7488,52650000,0.2484,7250,0.8268
91.01,0.7587,589000,0.726,5.15E+09,0.8806,126500,0.6322,23960,0.7555,106700000,0.2057,7026,0.7295
152.5,0.8926,161800000,0.3971,62630000,7.504,86330,0.782,24040,0.6355,26200000,0.2594,7677,0.8251
154.9,0.8288,1.70E+09,0.3047,2.83E+09,4.032,86330,0.782,28990,0.6559,24250000,0.25,7231,0.7826
127.7,1.071,4.27E+08,0.2827,71090000,7.795,73230,0.8,18660,0.7805,1.28E+09,0.1719,8342,0.7384
133,0.8105,4.27E+08,0.2827,10980000,8.047,38470,1.47,23990,0.6633,971700000,0.1839,5990,0.7753
109.3,0.9075,4.27E+08,0.2827,2.18E+08,3.512,27270,1.682,20480,0.6477,115900000,0.218,7251,0.8188
96.31,0.7048,4.27E+08,0.2827,464100,4.224,22110,2.953,19120,0.6463,501400000,0.1988,6960,0.8119
72.92,0.5649,1.56E+09,0.3445,71950,8.825,22400,2.708,23180,0.6461,7.47E+09,0.142,6359,0.7585
69.52,0.5684,1.56E+09,0.3445,31930,9.005,18470,4.017,20760,0.7028,848300000,0.1874,6234,0.728
104.2,0.8039,663100000,0.6168,3.61E+09,9.729,17710,4.256,22120,0.6585,1.94E+09,0.1694,5818,0.8111
133.4,0.8359,73910000,0.3528,4254000,6.633,102400,0.7393,29640,0.6269,785500000,0.1851,6450,0.8512
131.1,0.7523,6.91E+09,0.2202,8889000,5.951,102400,0.7393,22480,0.7106,496300000,0.1945,8418,0.6693
116.2,0.896,6.91E+09,0.2202,3369000,9.014,114700,0.7398,23960,0.6132,1453000,0.3883,6591,0.8171
100.8,0.697,6.91E+09,0.2202,12090000,7.896,98410,0.762,25960,0.6543,3202000,0.3479,7339,0.9253
136.8,0.637,6.91E+09,0.2202,362100000,9.126,37820,1.533,22580,0.7299,63300000,0.2498,7130,0.773
123.9,0.7483,6.91E+09,0.2202,424200000,5.561,66690,0.8543,19990,0.788,746600000,0.208,6905,0.7236
101.8,0.6181,7.58E+09,0.1887,6.95E+09,5.96,79990,0.686,20920,0.7266,1.25E+09,0.1807,5332,0.759
120.5,0.6339,7.58E+09,0.1887,84590,4.611,120000,0.6706,32220,0.5796,69540000,0.223,5400,0.8336
112.4,0.7569,7.58E+09,0.1887,1.09E+09,9.765,19020,3.464,16370,0.8376,12890000,0.3345,6031,0.8224
95.94,0.6252,7.58E+09,0.1887,131400,3.585,21000,3.659,18400,0.7644,2841000,0.3922,6436,0.8084
128.2,0.6546,7.58E+09,0.1887,557000,1.942,18670,3.393,20200,0.7266,697400,0.4761,5835,0.7567
113.4,0.6455,7.58E+09,0.1887,155800,5.014,23060,2.589,21490,0.7841,356700,0.5326,8248,0.7636
92.27,0.7286,7.58E+09,0.1887,7.66E+09,3.206,42880,1.165,22010,0.6817,1806000,0.3558,5663,0.809
142.2,0.8592,7.58E+09,0.1887,479400000,3.124,57310,1.107,23610,0.6936,417400000,0.1978,6693,0.7596
101.7,0.8359,8.51E+09,0.1734,1432000,6.17,59080,1.32,30470,0.5717,1.69E+09,0.1632,6684,0.9583
115.1,0.7057,8.51E+09,0.1734,8837000,9.367,98400,0.7223,21180,0.6571,9544000,0.2635,7817,0.7775
117.4,0.8869,4.62E+09,0.253,138200000,4.2,38050,1.169,18580,0.8025,152200000,0.2191,6176,0.7247
100.6,0.7523,4.62E+09,0.253,1794000,7.08,39400,1.253,17120,0.7375,3.40E+09,0.1655,6691,0.7397
126.3,0.7477,575600000,0.9769,26810000,4.878,97940,0.8051,22480,0.7155,798400000,0.1849,5961,0.7875
115.6,1.08,3.49E+09,8.824,649900,6.025,97940,0.8051,24270,0.6043,210300000,0.2062,6910,0.7512
70.75,0.711,51370000,5.556,1.25E+09,6.134,168500,0.6189,26000,0.551,8969000,0.3181,7879,0.721
128.3,0.6667,4.70E+09,8.084,61430,9.939,168500,0.6189,22280,0.63,111800000,0.2231,7175,0.7729
197,0.8622,441200,4.476,20660000,8.267,144500,0.6747,22460,0.7084,25290000,0.2487,6542,0.8383
133.1,0.7493,104400,6.945,6184000,5.734,86460,0.9227,20450,0.7456,89320000,0.2426,5489,0.7688
128.8,0.6924,8837000,8.365,440700,8.703,15980,5.139,20990,0.7138,1.59E+09,0.1718,6145,0.7329
71.29,0.7612,3.93E+09,8.599,7006000,6.852,16040,5.495,19530,0.6907,6.49E+09,0.1553,5628,0.7968
98.69,0.7715,462200,6.204,23800000,8.858,16470,6.084,19980,0.7127,7.10E+09,0.1623,6842,0.74
105.4,0.5529,295700000,2.703,2690000,6.314,16050,6.313,21020,0.6548,2.20E+08,0.2355,7198,0.6679
138.9,0.8285,18730,7.502,2870000,3.267,16200,5.467,20460,0.6647,70620000,0.2344,6594,0.7513
103,0.6089,334400,5.988,1.45E+09,7.201,32280,1.704,21670,0.6276,470400000,0.1739,6617,0.8613
118.1,0.786,2.24E+09,0.8415,723700000,1.547,22680,2.647,18650,0.7395,1.23E+09,0.1777,6314,0.7995
130.6,0.6376,2.25E+09,8.441,543400,5.9,26540,2.122,19590,0.7455,293500000,0.1939,7056,0.9147
147.8,0.577,95270000,7.627,2.98E+09,6.695,46620,0.9573,26910,0.5904,2.66E+09,0.1583,7241,0.8295
106.7,0.6639,125700,9.312,507200000,7.771,29910,1.743,20950,0.7123,315800000,0.2176,7467,0.744
94.56,0.6823,1380000,5.936,6.23E+09,3.805,47320,1.289,23380,0.6766,26350000,0.2429,6534,0.7006
76.74,0.5633,304600000,6.108,2.17E+09,0.8121,26250,2.308,23930,0.5799,223700000,0.2174,7593,0.7835
110.8,0.51,725000,7.997,16170000,7.32,30800,1.627,20100,0.7022,1.34E+09,0.1917,9532,0.736
112.2,0.6396,18020000,1.506,388200000,6.412,58840,1.218,18950,0.8029,23520000,0.2644,6710,0.7217
125.6,0.7232,888400000,9.575,7984000,9.744,19190,3.778,18340,0.6723,5830000,0.2755,6567,0.7919
137.2,0.8542,24360,6.493,89010,6.369,15100,7.013,18840,0.7243,21820000,0.2362,6296,0.8564
86.72,0.5377,29460,4.163,1.42E+09,7.708,15770,6.664,18120,0.8035,4.92E+09,0.1504,8288,0.8611
133.4,0.7368,2299000,2.625,199900000,9.647,15770,6.664,23670,0.6711,2.74E+09,0.1751,5461,0.8314
96.46,0.7321,358100000,5.099,325800,7,15720,6.677,20010,0.6563,2.82E+09,0.1732,7303,0.8347
109.4,0.7835,61440,3.45,4.05E+09,9.247,16760,4.83,20500,0.6253,23830000,0.2436,6262,0.8183
94.59,0.7154,8.55E+09,5.387,63100000,8.234,18270,4.611,19270,0.7425,28280000,0.241,7984,0.6603
120.8,0.6306,11500000,1.813,45280000,9.785,96990,0.7874,24530,0.6088,87870000,0.2319,7070,0.7084
91.58,0.7146,34650,3.101,58270000,1.726,95090,1.004,21290,0.7148,3.34E+09,0.1707,6782,0.8275
112.5,0.9128,274400000,4.839,33450000,3.784,69380,0.7881,18950,0.7165,2.17E+09,0.1764,6467,1.036
156.5,0.5231,82330,8.233,306800000,4.778,69380,0.7881,24480,0.6411,15490000,0.2591,6683,0.7842
106.5,0.7539,631200000,8.221,8627000,9.461,40030,1.347,20520,0.6474,59280000,0.2374,6067,0.9056
127.6,0.6432,953400000,6.989,3185000,2.816,49330,1.12,18430,0.6758,392200000,0.2141,7760,0.7889
100.4,0.8601,546100,9.868,369400000,7.696,21680,2.589,30540,0.6004,1.24E+09,0.1776,5936,0.7929
99.75,0.6919,86670,7.365,6.06E+09,3.466,36260,1.36,21740,0.6474,3.91E+09,0.1689,6370,0.702
112.8,0.6971,63010,7.362,44190000,8.218,28440,1.856,28170,0.6569,3.74E+09,0.1578,6176,0.7998
140,0.5911,2910000,7.933,1288000,8.951,28580,1.63,22300,0.7767,1.22E+09,0.1779,6591,0.8422
99.43,0.6281,61100,6.745,1899000,6.007,30680,1.807,23960,0.6517,2.13E+09,0.176,6277,0.7605
107.3,0.6337,39380000,7.293,3.76E+09,9.445,37680,1.442,20360,0.6634,2.30E+09,0.171,7046,0.8175
99.56,0.6789,199500000,0.9912,3.76E+09,9.445,23410,1.991,19210,0.6849,247100000,0.2153,6101,0.7731
128.8,0.7831,2.54E+09,6.823,3810000,2.436,19050,4.062,31690,0.6028,6703000,0.2928,5728,0.7014
137.4,0.7227,654000,1.527,949000,6.862,18370,4.02,20340,0.6379,4742000,0.3262,7802,0.7973
99.08,0.6582,3.86E+09,6.544,6.13E+09,5.467,22890,2.989,20240,0.6675,350600000,0.1992,6284,0.7617
105.2,0.5542,3789000,8.184,59690000,2.916,93750,0.8701,22200,0.6836,80760000,0.2131,5379,0.7892
99.99,0.8475,14980000,5.996,565900000,2.928,19940,3.82,26140,0.6385,4.05E+09,0.1587,7329,0.754
107.8,0.6463,1006000,7.723,889300,3.072,18160,3.87,28380,0.5643,89380000,0.2081,6636,0.7818
124.6,0.5906,771800000,1.136,1.07E+09,1.4,38110,1.382,22610,0.6577,129200000,0.2301,6433,0.7936
175.6,0.8151,190900000,4.826,10370000,5.356,24280,2.712,19330,0.7558,101500000,0.2231,7441,0.8384
137.9,0.6075,21790,8.301,137000,8.571,26990,1.755,21320,0.7064,4.91E+09,0.1701,5762,0.8421
116.7,0.6366,56730,6.508,88500000,1.03,58190,0.8644,20400,0.6289,8.29E+09,0.1748,6522,0.8075
58.7,0.7266,1182000,4.645,114200000,5.266,70850,0.875,24220,0.5996,1.01E+09,0.1845,7572,0.7894
129.8,0.9393,2.25E+09,4.535,1395000,7.344,18660,3.704,17420,0.7849,157900000,0.1962,6423,0.7259
103.7,0.7159,1.44E+09,7.276,1.75E+09,3.661,20160,3.834,22810,0.7015,1.22E+09,0.1809,6277,0.8105
92.58,0.9509,2.67E+09,7.335,2.07E+09,9.049,71930,0.9589,22190,0.6269,1.32E+09,0.1919,5388,0.8653
122.1,0.8066,20260,6.591,83850000,9.917,78180,0.8541,18970,0.6566,2.06E+09,0.1709,8000,0.773
118.8,0.6324,36830,6.601,1.48E+09,7.918,43930,1.125,20570,0.7755,1.46E+09,0.184,7617,0.8461
115.8,0.8365,23430,5.449,54650,6.328,26040,1.937,30730,0.6861,5.69E+09,0.1504,6003,0.6953
124.5,0.7297,43090000,2.132,605200,8.738,71360,0.9347,27910,0.5975,520500000,0.1967,6131,0.6787
112.9,0.7468,1998000,3.297,357700000,2.189,78180,0.8419,22380,0.6556,834700000,0.1768,6450,0.7586
120.3,0.7953,224900000,6.141,1321000,2.15,65550,0.77,24540,0.6735,28240000,0.26,6808,0.7061
111.2,0.7423,2.78E+09,0.3003,2.18E+09,2.952,47700,1.182,18190,0.7511,86860000,0.2307,6326,0.8732
124.4,0.8728,544700000,0.2609,34200000,1.75,26710,2.077,25770,0.6293,180800000,0.2202,7000,0.725
120.2,0.8005,1.55E+09,0.2289,548900000,3.523,32610,1.587,19000,0.6782,23200000,0.2902,6989,0.8387
91.39,0.721,1.55E+09,0.2289,1.52E+09,7.71,27050,2.214,23400,0.61,9.00E+07,0.2418,6612,0.7455
99.66,0.5562,1.55E+09,0.2289,285700000,7.201,23090,2.633,23570,0.6765,1.10E+09,0.1648,6793,0.7871
88.61,0.6217,1.55E+09,0.2289,96010000,3.846,20190,3.572,17690,0.8403,5.03E+09,0.1631,6886,0.9528
