ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
2238,0.8598,7.22E+09,6.292,13500,0.9742,2941,1.316,2013,1.21,12320,2.438,144.9,0.9243
2442,0.9911,2513000,1.144,33340,0.6483,3305,1.062,1812,1.454,57230,1.523,171.2,1.125
2022,0.7805,6230000,0.6885,27340,0.675,2877,0.9847,1816,1.375,70430000,2.822,97.3,1.103
3620,0.5307,7186000,1.719,65050,0.6136,3194,1.204,1776,1.332,1072000,1.791,95.49,0.746
3131,0.5477,270600000,1.127,154100,0.4293,3192,1.133,1705,1.398,1977000,3.715,124,1.143
6607,0.4255,143200,9.091,41950,0.7438,2836,1.233,1869,1.297,100300,4.385,159.9,1.484
5421,0.5956,2.05E+09,2.293,23910,0.8138,3186,1.19,1962,1.773,6.88E+09,0.2898,129.5,1.042
10620,0.4087,4.98E+09,0.319,32580,0.683,2902,1.088,1637,1.614,6.88E+09,0.2898,219.4,1.152
2600,0.5015,65520,5.422,23650,0.7693,3478,1.076,1724,1.112,6.88E+09,0.2898,130.8,0.89
2291,0.5791,416200,5.4,19030,0.7919,2660,1.272,1763,1.359,2.82E+09,0.3474,159.3,1.362
3368,0.5832,14920000,2.666,55560,0.6153,2829,1.365,1713,1.255,5261000,7.814,165.9,0.795
2151,0.6557,38920,5.003,75200,0.4794,3506,0.9701,1875,1.668,8566000,4.444,183.8,0.9981
2658,0.6075,37170,4.81,11340,0.9612,2618,1.1,1742,1.122,8379,3.767,120.3,1.721
3394,0.7113,1.15E+09,6.836,18550,0.8091,3236,1.23,1863,1.424,118100,1.404,195.7,1.338
4841,0.5842,9665000,7.145,11250,0.9803,3024,1.322,1808,1.657,7016,4.307,137,0.9836
4565,0.5299,14130,3.991,13540,1.043,2977,1.248,1714,1.367,7016,4.307,213.8,0.7688
5272,0.4499,425900000,1.204,18150,0.8476,3326,0.9934,1763,1.174,8572,3.794,197.1,0.8971
2823,0.6106,795000,0.8696,11750,0.926,2821,0.9962,1883,1.246,8572,3.794,130,1.481
2713,0.6088,11150,8.793,9580,1.169,2732,1.184,1943,1.289,11710,3.366,184.7,0.9913
4397,0.5397,5527000,8.638,29940,0.6929,5996,0.7486,1845,1.516,2.35E+09,1.154,180.4,0.9228
3212,0.4578,1.26E+09,7.19,18010,0.9385,2643,1.231,1669,1.696,3.79E+09,8.82,130.8,0.9312
2719,0.5039,12990,9.762,16210,0.8994,3544,0.8253,1743,1.654,2131000,2.021,188.7,1.018
4968,0.5502,52030000,1.353,40230,0.6268,3206,1.005,1900,1.621,119000,6.001,162.1,1.15
3807,0.5271,631900000,6.244,32150,0.6611,3279,0.9129,1676,1.45,17230000,9.825,96.42,0.783
2853,0.619,30260000,1.518,14790,1.039,3027,1.221,1545,1.492,331400,2.344,79.74,0.8341
2324,0.7201,83840000,6.69,11720,1.114,3030,1.113,1713,1.606,144000,3.483,211.1,0.9891
2537,0.7441,176800,5.605,17930,0.8752,3392,0.9425,1689,1.589,29730000,0.5073,114.8,0.8043
2399,0.6231,26550,3.043,56370,0.5669,2945,1.306,1905,1.566,6005000,0.5202,226.1,1.151
3637,0.5473,54660,2.584,48660,0.6007,2889,1.057,1673,1.703,3494000,0.5717,198.8,0.9325
3167,0.6243,6427000,2.617,140300,0.4676,2455,1.545,1791,1.685,1.43E+08,9.364,174.5,1.152
2845,0.6396,302500000,6.145,33190,0.6427,2665,1.331,1717,1.39,6828,8.121,188.5,0.8176
1799,0.7661,137900,8.721,71250,0.5815,3311,0.878,1836,1.414,5221,7.112,173.1,0.6004
3033,0.6337,56310,6.232,33730,0.6802,2786,1.015,1765,1.766,5221,7.112,238.5,0.8844
2935,0.6764,1079000,3.908,42820,0.6141,3130,1.186,1520,1.833,5221,7.112,164.8,0.6806
2778,0.6653,12350,7.416,26450,0.7067,2837,1.145,1794,1.351,5221,7.112,161.6,0.8873
2358,0.7576,11630,8.053,15220,1.121,3121,1.282,1903,1.386,4835,7.733,321.5,0.9797
2771,0.6321,808800,5.104,6126,1.869,3259,1.117,1575,1.43,4835,7.733,244.5,0.8229
2144,0.634,716300000,7.832,7805,1.778,2995,1.197,1686,1.702,4835,7.733,137.9,1.44
3036,0.7125,716300000,7.832,6420,1.794,3306,1.257,1677,1.916,4835,7.733,170.7,0.6347
2719,0.8318,573100000,2.605,6270,1.728,3162,1.06,2043,1.667,4961,7.187,129.3,0.8766
1557,0.7749,3909000,3.518,7406,1.769,2502,1.606,1956,1.304,4961,7.187,137.1,1.629
2244,0.6879,5261,8.701,6631,1.459,3110,1.111,1641,1.342,4961,7.187,86.84,1.587
2432,0.6144,5806,9.899,8754,1.331,2523,1.189,1782,1.767,4961,7.187,89.3,1.153
5172,0.4091,11300,9.123,8417,1.286,2663,1.196,1848,1.575,4961,7.187,148.5,1.119
2854,0.6554,1.41E+09,6.589,90150,0.6241,2685,0.9818,2004,1.501,5861,5.43,182.4,1.685
2662,0.7024,84400,2.649,21190,0.9357,2591,1.357,1565,1.366,5861,5.43,178.9,1.858
2419,0.6982,10590,8.566,8966,1.181,2784,1.468,1821,1.403,5015,6.124,166.7,1.317
2192,0.8423,8279000,0.66,45460,0.6418,3112,1.122,1724,1.567,5872,5.461,108.9,0.9232
3456,0.5706,11200,9.775,59320,0.6497,3176,0.8388,1799,1.477,5872,5.461,162.6,0.7253
3030,0.6017,2.07E+09,0.7157,17960,1.122,2875,0.9092,2005,1.38,6670,6.29,133.9,0.7523
3230,0.5023,5460000,2.84,27090,0.676,3066,1.013,1732,1.417,6681,7.327,109.3,1.04
2814,0.5698,4725000,2.135,24620,0.7654,4119,0.8832,1622,1.338,7479000,0.5411,145,0.9133
2511,0.7549,390500000,8.172,32990,0.654,2743,1.202,1825,1.738,1245000,0.6108,162.2,0.9016
3510,0.6306,8752000,9.02,24150,0.7117,2721,1.044,1634,1.778,60170000,0.7965,198,0.8314
4148,0.6022,211300,7.848,13450,0.8824,2965,1.048,1814,1.461,85050,4.993,132.5,0.7058
3306,0.6288,1.03E+09,1.715,19540,0.8207,2784,1.151,1802,1.549,484100000,9.014,158.5,1.189
2589,0.7283,3.98E+09,2.05,20310,0.8338,2787,1.298,1877,1.667,84930000,4,192,1.104
2782,0.694,5.00E+09,2.488,14320,0.9167,2659,1.999,1983,1.342,2094000,2.321,115.3,0.9944
2749,0.5341,2.62E+09,0.3626,27210,0.7637,2789,1.354,1889,1.448,22550000,4.053,133,0.9611
4133,0.5176,11710000,2.883,19710,0.808,4109,0.8071,2046,1.533,8633,9.289,170.5,0.6987
1962,0.7403,126400000,3.104,31510,0.6619,3384,0.8502,2067,1.364,69310000,2.36,178,0.9945
2590,0.737,774800,0.9669,32310,0.6757,3366,1.162,1830,1.268,159000,0.8119,216.8,0.7485
2322,0.9593,365000,7.166,31790,0.6905,2959,0.9962,1828,1.513,3976000,6.696,148.5,0.7897
2387,0.7322,1.63E+09,0.5725,23740,0.7948,2766,1.188,1794,1.767,9393,9.842,157.6,0.9071
2605,0.7615,156700,3.19,37050,0.6874,2937,1.371,1855,1.372,4561,7.759,161.9,0.9243
3723,0.4653,22320000,4.055,16910,0.8413,2605,1.048,1932,1.141,121700,2.482,172.9,1.321
1961,0.6376,22720,5.926,10270,1.157,2506,1.396,1785,1.314,1.50E+09,3.44,76.02,0.7297
3099,0.554,367700,4.929,14880,0.931,3978,0.6821,1638,1.207,9899,5.112,170.3,0.9492
2059,0.7971,108700,1.398,55700,0.6562,2786,1.348,1648,1.677,5204000,5.695,122.2,0.775
3516,0.609,91560,1.598,33180,0.7303,3093,1.004,2012,1.257,6.69E+09,0.3949,123.6,0.7349
2456,0.68,8.24E+08,3.759,74410,0.5554,3095,1.01,1858,1.047,2.67E+09,2.218,169.4,0.7499
2502,0.6946,47650000,6.74,22780,0.6912,3912,0.8502,1897,1.455,5.60E+09,0.871,195.4,0.8028
1793,0.6572,7198,5.672,248000,0.4316,3011,1.056,1964,1.413,43920,2.947,135.1,1.213
3352,0.6975,649600,1.792,36620,0.6407,3474,1.004,1710,1.461,5.55E+09,1.606,183,0.9623
2313,0.7239,31430,6.072,85830,0.5466,3031,1.276,1761,1.584,335000,3.181,174.1,0.8574
2534,0.7429,6303000,0.8469,40170,0.566,2538,1.752,1881,1.211,14590,2.648,130.4,1.019
3251,0.5838,766400000,4.555,45890,0.6299,2996,1.664,1578,1.338,216900,0.8145,104.2,0.9742
2411,0.5415,1183000,8.724,22090,0.954,3466,1.086,1727,1.306,216900,0.8145,84.23,0.7564
3533,0.6171,67320000,6.858,19160,0.7783,2898,0.9744,1982,1.16,12890,2.681,119.6,0.8768
2735,0.6401,1525000,3.517,82620,0.5388,2176,1.195,1711,1.347,17360,2.37,106.9,0.631
4125,0.6066,53040,2.369,79050,0.5032,2498,1.102,1578,1.262,61670000,4.146,129.9,0.9911
2586,0.9244,1.29E+09,5.997,41610,0.7027,2876,1.423,1595,2.073,32560000,8.804,128,0.79
3729,0.5324,412000,7.323,21970,0.7126,3144,1.208,1920,1.291,9821,5.628,94.34,0.6487
2765,0.4945,1472000,5.295,53310,0.5422,3104,1.03,1836,1.25,67190,7.96,177.3,0.9974
2939,0.704,49510,4.993,28130,0.717,2885,1.287,1818,1.491,36360000,4.868,146.9,1.065
4120,0.4843,16550000,7.651,48110,0.594,3796,0.8196,1843,1.179,34310,4.634,134.6,1.168
2627,0.6277,47460,4.826,42820,0.6657,3067,0.8767,1934,1.387,5808,5.03,130.2,1.206
1923,0.6585,112700,2.016,82670,0.5001,2816,1.186,1817,1.502,8109,4.622,135.8,1.598
2354,0.8167,188800000,7.362,11680,1.056,2852,1.059,1698,1.559,11360,3.028,205.7,1.439
2560,0.9099,38640000,5.4,20770,0.7551,3305,1.15,1847,1.556,9976,3.298,183,1.695
4853,0.5151,743900,4.243,55290,0.6138,2818,1.046,1896,1.581,1649000,0.6036,120.5,0.8349
2908,0.6234,4.57E+09,2.878,86940,0.4956,3646,0.9987,2093,1.527,137900,0.9769,186.1,1.06
4112,0.5135,100800,4.629,36430,0.6576,2736,1.154,1685,1.05,38570,1.535,174.5,0.996
2026,0.7795,87720,3.166,25380,0.7634,2602,1.501,1873,1.376,21630,1.962,137.8,0.8002
2856,0.705,175800000,6.975,62920,0.5422,2922,1.099,2048,1.272,29880,1.549,126.5,0.7835
2242,0.9027,6.77E+09,6.597,32200,0.7506,3267,1.093,1904,1.512,181000,0.9818,183.9,0.8488
2787,0.5224,555800000,0.4229,20390,0.7319,3773,0.9321,1944,1.541,133100,0.9828,172.6,0.815
2861,0.6859,422600000,0.6187,13990,0.9182,2722,1.111,1663,1.134,1168000,0.7407,124.5,0.5893
2206,0.7698,4896000,0.6839,32700,0.6576,2943,1.324,1646,1.276,1168000,0.7407,143.7,0.7358
4127,0.5532,328800000,7.217,95920,0.4727,2924,0.9948,1778,1.521,113400,4.01,112.5,0.9543
3609,0.6189,1.38E+09,8.966,833400,0.3536,3003,1.201,2102,1.223,35680000,1.108,141.5,0.8355
3223,0.6229,130100,4.843,734400,0.3581,2853,1.192,2339,1.051,4966,7.486,117.3,0.7676
3017,0.6308,129100,2.369,588700,0.3585,2817,1.137,1959,1.431,5190,7.802,158.8,0.7967
3586,0.7482,149500,5.664,71160,0.5553,2769,1.304,1814,1.062,5190,7.802,184.7,1.049
3023,0.5287,33910000,6.484,23350,0.749,2491,1.174,1750,1.448,63450,1.133,149.9,0.9488
2726,0.736,947300000,2.045,38180,0.6497,3359,1.021,1645,1.36,518900000,9.256,157.2,1.198
2058,0.5526,8195000,4.962,18030,0.8872,3043,1.067,1963,1.287,411400000,0.9905,125.6,0.8536
2306,0.6814,54560000,8.245,18440,0.8671,2974,1.23,1619,1.669,10920,5.566,127.4,0.9391
2831,0.7502,7396,9.522,97190,0.6049,2719,1.264,1909,1.675,3.93E+09,4.977,108.6,0.9981
3499,0.6733,4317000,6.858,214200,0.4785,2811,1.016,1838,1.449,49750000,0.4002,114.6,0.9163
2406,0.7701,1.26E+09,9.589,46760,0.6384,3196,1.252,1783,1.628,49750000,0.4002,141.9,0.8237
3017,0.5764,3564000,1.463,10110,0.9934,2410,1.29,1899,1.338,22100,1.688,83.23,1.112
3153,0.6004,401100000,5.906,64710,0.5701,2704,1.179,2239,1.36,6682,4.582,201.7,0.5845
2164,0.8814,371700000,7.934,63540,0.538,3249,1.162,1534,1.442,6682,4.582,129.9,1.155
6339,0.5608,294300000,1.616,1524000,0.3109,2604,1.129,1463,1.347,6637,5.075,196.7,1.157
8422,0.4377,3.39E+09,7.458,966600,0.355,3255,1.475,1727,1.324,5416,6.556,293.2,1.04
6301,0.5441,8439,9.997,1409000,0.3199,2802,1.257,1719,1.569,5416,6.556,100.9,0.9556
1877,0.653,67600,5.487,3700000,0.2568,2849,2.212,2002,1.41,5416,6.556,155.6,0.85
2124,0.6784,66520,7.329,4420000,0.2768,2253,2.077,1845,1.443,54320000,6.262,207.6,1.287
1876,0.777,1.13E+09,8.682,4452000,0.2934,2354,1.877,1789,1.407,782900,9.991,161.2,3.015
3947,0.4536,2.99E+09,1.456,7827000,0.3046,4187,0.7306,1669,1.227,3934000,2.818,198.4,1.589
1738,0.8351,2.24E+09,0.4285,4951000,0.2861,2772,0.9324,1756,1.661,23640,4.084,157.6,1.231
2832,0.7165,7083,5.19,4280000,0.2675,2558,1.386,1913,1.153,5074,6.501,166.3,0.7439
2422,0.9901,371100000,3.762,7182000,0.252,3196,1.026,1721,1.356,5595,5.682,147.2,1.623
2716,0.7261,8.11E+09,4.732,4525000,0.2852,3121,1.334,1934,1.373,5595,5.682,171,0.5487
2403,0.6993,8.12E+09,7.493,2504000,0.278,2635,1.016,1820,1.137,5595,5.682,165.8,1.282
2955,0.711,6430,6.034,2709000,0.2801,2876,1.233,1769,1.159,7110,4.997,218.7,0.9795
4006,0.6416,2.19E+09,2.732,1099000,0.3761,3044,1.57,1671,1.197,5485,5.468,98.46,0.6097
4622,0.3909,1170000,1.834,1437000,0.3282,2609,1.195,1886,1.345,5634,7.928,179.6,0.717
2556,0.6121,36460,2.032,186700,0.4546,4148,0.7655,2004,1.687,1.27E+09,2.334,157.4,1.183
2586,0.6341,8494,7.249,213400,0.4647,3304,0.994,1928,1.423,371200,9.315,152.2,1.277
4422,0.5791,396000,9.209,10620,1.082,2701,1.11,1922,1.349,2939000,8.366,227.6,0.9761
2508,0.8721,140800000,8.752,22390,0.6841,2348,1.537,2098,1.684,2.62E+09,6.334,136.4,1.63
2900,0.6354,164800,1.403,18810,0.9092,2946,1.193,1976,1.543,5.27E+09,7.089,147.3,1.157
3423,0.5471,58170000,1.169,31640,0.6429,3290,0.7361,1776,1.476,86430,7.644,160.2,0.9423
3104,0.6674,48270,8.033,42410,0.6116,3236,1.063,1766,1.224,461900,0.8405,175.6,1.025
2803,0.699,16970,3.149,34530,0.5806,2981,1.3,1858,1.413,461900,0.8405,178.7,1.052
2942,0.7245,161700000,6.528,20750,0.8901,3002,1.15,1825,1.468,236000,0.9318,208.2,0.9782
2523,0.63,37430000,8.553,13080,1.009,2309,1.666,1955,1.367,2842000,0.6281,160.6,0.9604
2928,0.74,3956000,9.392,15090,0.8948,3797,0.8023,1731,1.582,537900,0.7413,177.2,0.9773
2815,0.6949,20590,8.605,16410,0.8099,3094,1.554,1936,1.632,336600,1.026,178.3,0.955
2419,0.6423,5.23E+09,6.215,22170,0.7683,3828,0.8342,1589,1.345,34100000,6.011,219,1.216
2710,0.7218,83080000,9.895,18320,0.8568,2575,1.126,1870,1.29,1.83E+09,3.87,242.4,1.006
3095,0.7625,91820,8.088,14820,0.9336,2474,1.038,1651,1.594,8.46E+09,1.082,89.29,1.061
2080,0.8998,2.84E+09,1.884,31210,0.6827,4540,0.792,1909,1.458,33030000,0.4487,114.7,0.6044
4191,0.5376,6.96E+09,7.247,65300,0.4906,3246,0.8802,1732,1.33,33030000,0.4487,118.1,1.311
2653,0.599,529200,8.486,53560,0.5586,3232,1.157,2057,1.436,33030000,0.4487,189.7,0.7937
2367,0.7404,66240,6.045,26930,0.7287,3119,1.067,1882,1.187,33030000,0.4487,184.9,0.8419
2738,0.5864,12440000,2.679,16160,0.8717,2904,1.106,1733,1.466,674900,0.6584,156.8,0.7292
3210,0.3935,154800000,4.55,13090,1.017,3785,0.8348,1714,1.515,7806,3.426,159,0.939
2841,0.5459,195200,1.559,18070,0.943,3221,1.119,1918,1.006,36820,1.402,180.8,0.7675
2944,0.6442,7568,6.532,30100,0.6926,3035,1.369,1711,1.451,61930,1.143,230.7,1.012
4412,0.4956,18450000,6.45,13560,0.9496,3297,1.095,1907,1.567,122600,1.134,127.1,0.9447
3043,0.589,578300000,0.3629,91870,0.4818,2857,1.262,1679,1.644,2321000,5.929,173.5,1.065
2820,0.5661,31550000,7.975,13780,0.935,2720,1.194,1818,1.463,2251000,0.6517,116.8,0.6523
3390,0.7288,28670,9.027,29630,0.6391,2829,1.171,1737,1.084,4269000,0.5901,210.2,0.6968
2105,0.51,48480,7.376,84710,0.479,3089,1.355,1760,1.463,392000,6.3,119.4,0.5727
2746,0.5344,1.91E+09,8.774,106500,0.4943,3225,0.835,1900,1.551,4.79E+09,3.931,136.9,0.8556
2031,0.876,35830000,1.037,106800,0.4737,3064,1.317,1970,1.506,27490000,6.725,177.1,0.9454
2704,0.5872,27730,3.872,21670,0.8434,3094,1.432,1935,1.561,10100000,8.336,175.8,1.119
3442,0.5701,27460,5.011,15640,0.8571,3829,0.8428,1885,1.418,2.82E+09,4.062,157.5,1.372
3598,0.6382,142300000,9.423,32240,0.6322,3138,1.059,1866,1.56,73570,5.866,127.1,0.8072
5013,0.483,20700,4.599,32440,0.6701,3110,1.305,1723,1.244,6259,5.753,148.6,0.9396
2445,0.7869,415400000,9.938,32830,0.677,2991,1.091,1893,1.328,6590,5.9,165.3,1.002
2945,0.6655,73450,1.641,49250,0.5609,2670,1.828,1793,1.596,4956,6.566,97.97,0.8026
2607,0.6989,299200,3.491,34410,0.6852,3416,0.9789,1843,1.317,4956,6.566,156.2,1.032
3322,0.7643,20070000,8.552,47150,0.6121,2920,1.236,1767,1.629,30790,1.483,199.6,0.6995
3612,0.6564,11140,6.566,77940,0.5193,3829,1.144,1629,1.427,5111,7.848,139.5,1.51
2643,0.5554,25480,5.656,24080,0.8514,3042,0.8617,1517,1.57,4936,7.399,140.1,1.236
2757,0.6045,837700,2.843,11830,1.066,2470,1.1,2094,1.262,4936,7.399,83.97,1.164
2721,0.7271,29120,2.385,387100,0.4143,2963,1.118,1653,1.421,4936,7.399,107,0.6688
2871,0.7486,20800,3.078,50710,0.5965,2757,1.237,1936,1.133,4936,7.399,140,0.8743
2263,0.8356,57670,5.357,27820,0.6779,2915,0.9992,1728,1.545,4843,7.504,99.25,1.129
2715,1.068,512900,9.809,23050,0.7438,3565,0.7682,1672,1.334,4843,7.504,130.3,0.7446
2857,0.8464,149500,6.481,13320,1.038,2870,0.8762,1825,1.301,4595,7.737,140.5,0.5709
4786,0.5521,2.08E+09,3.278,30670,0.6981,2716,1.516,1834,1.534,23310000,1.967,169.8,0.8377
4457,0.5667,113800,1.572,21000,0.8038,2926,1.587,1611,1.224,18910000,9.695,170.7,0.6929
2510,0.6854,4.60E+07,0.7137,11840,0.9592,2881,1.232,1542,1.543,284900000,4.696,203.2,1.023
2769,0.7095,80660,6.912,35120,0.7781,2596,1.318,1823,1.735,8713,4.872,212,0.7207
2715,0.7879,1.23E+09,8.941,31860,0.7697,2658,1.645,2051,1.29,8543,4.933,62.81,0.531
3389,0.5074,1.23E+09,8.941,38750,0.6172,3185,1.355,1852,1.203,7540,5.161,102.8,0.73
5959,0.4179,206400000,8.937,25170,0.7295,3814,0.8436,1938,1.343,11830,3.095,80.99,1.128
4142,0.4718,13850,9.267,39360,0.6423,3287,1.359,1820,1.38,20230,1.842,58.33,0.7028
3157,0.5605,21400000,4.859,21580,0.6987,3347,1.603,1774,1.432,20230,1.842,153.6,1.465
2935,0.6505,114200,4.6,31890,0.6596,4030,1.057,1712,1.353,481500,0.7503,132.9,1.068
3575,0.6417,592500000,6.367,28100,0.7215,3420,1.234,1898,1.474,18550,4.077,127.1,0.9072
3774,0.5119,1796000,0.7229,60730,0.5148,3435,0.9719,1778,1.546,2.31E+09,6.91,115,0.9022
2061,0.8322,26900000,1.447,57960,0.5717,2623,1.266,1909,1.537,66050,2.136,57.38,0.7746
2551,0.7407,37380000,2.221,358700,0.3845,3042,1.411,1710,1.717,33560,1.732,171.6,1.23
3630,0.622,30650000,7.44,30590,0.7164,3458,0.9014,2005,1.286,46660,1.344,167.1,0.9256
3230,0.7092,11540,9.449,12530,0.965,3303,1.028,1728,1.453,20460,1.715,136.6,0.9009
3096,0.5392,419000,9.689,32420,0.67,2665,1.106,1924,1.342,25310,1.82,192.2,0.7639
2751,0.7755,29020,2.777,36580,0.8199,3111,1.18,2052,1.442,19170,2.078,144.6,0.845
2871,0.9225,1.06E+09,5.359,37060,0.7099,2644,1.485,1816,1.254,19170,2.078,136.6,0.758
2104,0.9331,7114,6.461,22820,0.8337,3409,0.914,1740,1.313,21030,2.276,85.97,0.7242
4089,0.5183,11290000,1.346,51550,0.6088,2709,1.793,1882,1.311,24790,1.701,114.7,1.69
2266,0.7084,9297,3.579,18910,0.7466,2451,1.536,1775,1.212,9340,3.279,176.9,1.35
3185,0.6333,431700,6.202,36630,0.6812,2814,1.506,1797,1.296,13410,2.565,136.7,0.9712
2812,0.7036,1354000,5.995,21610,0.7297,3423,1.193,1796,1.3,9455,3.044,179.5,0.98
2533,0.7346,210600000,2.496,23630,0.7112,3210,1.013,1773,1.471,12070,2.557,134.2,0.6863
3525,0.5639,4670000,1.835,191300,0.4532,3052,1.113,1935,1.41,19150,1.841,169.5,1.075
2084,0.7236,156500000,6.207,42160,0.5834,3021,1.053,1853,1.35,19150,1.841,150.9,1.029
3724,0.6314,6.74E+09,4.959,23470,0.7547,3125,1.087,1817,1.554,15420,2.569,111.1,0.6072
3346,0.5003,512800000,0.4653,55890,0.5608,3021,1.354,1585,1.512,113100,1.071,167.6,0.7302
2860,0.5585,1708000,9.444,37930,0.7087,3058,1.483,2016,1.195,113100,1.071,166.8,0.6586
3063,0.6989,13770000,8.189,48870,0.5872,2822,1.634,1926,1.461,113100,1.071,246,1.392
2569,0.7309,89180,4.047,10860,0.9918,2989,1.259,1764,1.574,21040,1.878,212.8,0.6963
2163,0.6798,5050000,6.653,118800,0.4952,3026,1.077,1753,1.335,12110,3.041,174.8,1.1
2329,0.6856,482000,7.58,34140,0.6987,2877,1.077,1809,1.366,12110,3.041,124.5,0.7571
2635,0.7302,9.52E+09,7.594,26840,0.7613,2944,1.528,2090,1.202,560600,0.7621,141.4,0.9485
2441,0.6235,506800000,8.832,22250,0.812,5022,0.7048,1731,1.292,145100,1.029,209.3,1.208
2433,0.6048,5053000,8.091,33130,0.7996,2891,1.157,1966,1.225,409100,1.099,126,0.991
2433,0.7923,4.00E+08,2.422,34450,0.8022,2811,1.28,2000,1.131,77620,4.545,141.4,0.8524
3452,0.8043,4525000,1.077,67860,0.5142,3005,1.484,1730,1.626,13400,2.614,141.2,1.159
2273,1.169,280400000,4.593,34290,0.7076,2871,1.058,1754,1.265,7387,3.999,147,1.438
3843,0.6796,928700,2.072,12890,0.8602,4293,0.8284,1764,1.252,1995000,0.9364,91.08,0.5678
2568,0.7617,5.62E+09,4.334,58080,0.6915,4491,0.9506,1906,1.616,31720000,0.4068,130.5,0.9558
3035,0.6964,7366000,3.089,26660,0.6249,2706,1.911,1897,1.496,5665000,0.5428,174.6,1.186
2996,0.5537,2064000,3.395,64190,0.5791,3488,1.244,1852,1.3,3056000,0.5621,113.2,0.5671
4903,0.5916,75680,8.123,56780,0.548,3025,1.459,1826,1.5,7936000,0.5361,113.1,0.8829
3461,0.5792,3402000,3.39,52490,0.6323,2978,1.225,1750,1.477,7936000,0.5361,123.9,0.9213
2027,0.628,3055000,0.9335,26810,0.6711,2948,1.143,2001,1.045,7936000,0.5361,125.9,1.163
2682,0.7307,310700,1.411,31990,0.6518,2457,1.336,1792,1.619,2101000,0.7261,189.2,0.9948
2258,0.6611,1.55E+09,3.036,36980,0.6237,2884,1.231,1826,1.458,59480000,3.349,87.43,0.8305
3066,0.6672,7475,4.974,35540,0.6297,3209,1.121,1951,1.294,447300000,0.4684,153.9,0.5876
3018,0.7077,35090,9.254,14130,0.9881,2926,1.385,1593,1.499,15620,6.678,213.8,1.339
2970,0.6021,6134,9.302,12240,1.239,3172,1.237,1669,1.476,9738000,0.5498,192.5,0.7551
3117,0.5625,25740,2.958,84000,0.4844,2759,1.53,1781,1.431,954100000,2.061,129.3,1.525
3359,0.8146,8447000,8.394,50700,0.6076,2950,1.393,1915,1.451,304200000,1.199,193.9,1.038
2293,0.8325,8.69E+09,9.926,52860,0.5542,3203,1.094,1835,1.571,2.57E+09,7.435,232.5,0.9585
2436,0.7619,1591000,8.008,19310,0.7859,3481,0.6885,1709,1.487,925900,5.742,155.7,1.098
2526,0.6457,80240000,5.919,49430,0.5834,3481,1.136,1786,1.517,159500000,8.443,159.3,0.6003
3797,0.4337,14020000,8.926,20160,0.8151,2495,1.119,2110,1.197,8.21E+09,8.35,178.3,1.051
2567,0.6362,10460,4.344,16240,0.9688,3517,0.8411,1860,1.326,999400000,7.154,140.4,1.076
3808,0.5519,10180,7.619,13200,0.8364,3009,1.122,1837,1.26,661300000,9.422,130.1,1.037
4066,0.5342,1921000,8.538,182400,0.443,4548,0.8229,1735,1.273,207500,4.125,159.4,1.774
2630,0.6574,26270,5.965,77230,0.6094,3055,1.128,1937,1.48,4178000,7.678,142.3,1.13
2739,0.7087,457500,5.837,41160,0.7057,2886,1.013,1956,1.179,413600000,4.255,179.1,1.274
2046,0.7509,531100000,0.5261,38550,0.6312,2685,1.747,1803,1.202,65440000,9.018,107.7,1.529
2895,0.6064,414800000,7.458,68090,0.5652,2724,1.866,1700,1.3,229800000,5.488,186.5,0.7672
3092,0.7088,2.17E+09,3.768,20370,0.9313,3035,1.444,1784,1.334,36030000,8.706,124.5,1.097
2824,0.6976,163100000,3.486,33770,0.654,3171,1.403,1802,1.458,679900,2.409,97.08,0.8553
3774,0.5668,8432,8.33,99120,0.4647,2861,1.046,1839,1.398,192100,5.555,99.06,0.6955
2479,0.6141,13290,6.555,166500,0.4778,2794,1.497,1811,1.332,236600000,8.823,145.3,2.937
4072,0.5751,573300000,7.568,31030,0.7152,2849,1.284,2072,1.323,28990,1.55,206,0.5589
3207,0.6892,1.04E+09,1.929,19140,0.8996,3429,0.8034,1736,1.49,19320,2.249,104.1,1.95
3290,0.6695,2.51E+08,8.911,40740,0.6604,3899,0.7517,1738,1.435,47040,1.702,165.8,0.9152
2920,0.8621,960800000,4.399,108600,0.4871,4458,0.832,2018,1.284,30840,1.66,137.8,0.9093
2631,0.9172,408500,5.134,106800,0.5126,2778,1.134,1853,1.32,108300,1.115,78.09,0.8104
2155,0.8223,13100000,3.016,140700,0.444,3089,0.8919,1797,1.488,536000,0.8938,145.2,1.28
2172,0.6637,5.07E+09,2.079,36030,0.6144,2746,1.115,2003,1.477,7193000,1.262,98.71,0.8781
2075,0.6495,3263000,2.975,21460,0.7086,2964,1.465,1918,1.705,9.07E+09,6.519,131.1,0.6895
4373,0.5354,17320,3.465,89960,0.5629,2998,0.9525,1871,1.218,9.07E+09,6.519,122.9,0.9134
4614,0.4803,1758000,3.467,18270,0.7634,2521,1.68,1714,1.4,102800000,2.785,109.2,0.6515
3892,0.5067,118500,6.283,29610,0.6701,3291,1.209,1798,1.297,10810,2.583,125.7,2.023
