ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
7295,0.8852,11140,0.8162,3821000,0.4223,4781,1.869,4295,0.9342,20960,4.312,1078,1.006
7611,0.8344,8790,0.8034,2421000,0.4266,5397,1.634,4547,1.062,26510,4.313,1226,0.8362
6771,0.7913,11840,0.659,5.61E+09,0.2176,4648,2.096,4569,1.05,4992000,6.781,1623,0.6994
8692,0.8437,7596,0.8271,9.13E+09,0.1908,4579,1.949,4827,1.034,5859000,4.458,1362,0.8036
12610,0.7101,10950,0.7319,2.35E+09,0.2584,5022,1.948,3682,0.8035,18540,4.345,1079,0.8152
7936,1.13,11500,0.6917,425100000,0.263,4500,1.856,5167,0.9019,19800,4.389,1394,0.9221
6892,0.7569,4983,0.8107,4954000,0.4193,4531,1.811,3866,0.9039,15830,5.347,1323,0.9345
8128,0.9186,8528,0.8044,414700000,0.2697,5127,1.562,4785,0.9096,17930,5.438,1389,0.9585
9702,0.762,8102,0.5906,388600000,0.2689,4405,1.587,4234,0.8734,17930,5.438,1483,1.011
7999,0.6919,8590,0.7265,4272000,0.5842,4574,2.354,4391,0.9513,17190,5.602,1108,0.8779
6507,1.031,9741,0.6551,689400000,0.2533,5011,2.185,4542,0.8852,18710,6.711,1022,0.8056
8068,0.8942,10590,0.7416,219200000,0.2939,4713,2.078,5018,0.9283,15600,6.523,1053,0.8598
7513,1.026,11760,0.7053,97940000,0.2875,4136,1.634,5184,0.9472,15790,6.534,816.5,0.7371
8304,1.091,10700,0.6921,7093000,0.4034,5539,2.741,4437,1.021,16860,6.565,1119,0.8901
6654,0.9666,11340,0.6737,54850000,0.3015,5069,2.543,4087,0.945,9.03E+09,3.927,1015,1.113
10170,0.8291,8997,0.7112,4.54E+09,0.2144,4475,2.175,4484,0.7659,484700,4.489,1097,0.9711
6190,1.097,5932,0.6641,5.77E+09,0.2088,4776,2.235,4405,0.9658,20900000,3.103,1100,0.892
8907,0.8391,12620,0.5493,889400,0.5563,4226,1.538,4427,0.8535,116700,6.055,1263,0.998
7422,0.8185,14870,0.572,2.44E+09,0.2633,3956,2.467,4505,0.9022,573000,7.198,854.2,1.072
8635,0.9461,10220,0.6705,5.97E+09,0.2206,4988,2.002,4864,1.158,4.42E+09,6.672,1088,1.039
7919,1.107,10610,0.7597,24220000,0.4076,5176,1.917,4740,0.9654,36660000,6.565,897.3,1.024
7631,1.13,9415,0.6186,2.20E+09,0.2279,4745,2.152,4398,1.094,84680000,5.679,893.8,0.8663
11920,0.6232,10600,0.6393,1.22E+09,0.2572,4280,2.077,4359,1.122,1.23E+09,7.094,1205,0.7772
7096,0.8591,9393,0.5544,3.77E+09,0.2265,4351,2.24,5241,1.082,3.04E+09,5.097,1215,0.7575
9327,0.9,12660,0.6615,2.79E+09,0.2325,4347,2.207,4553,0.858,286300,3.743,1195,0.9591
6574,1.064,14010,0.4458,272200000,0.2611,5084,2.063,4969,0.8893,26720000,4.171,1212,0.7072
7906,1.066,12700,0.742,4157000,0.3981,4269,1.868,4414,0.9968,952300,3.142,907.2,0.8808
6428,1.161,8038,0.615,3957000,0.4282,4712,2.117,5146,1.089,15940000,1.639,1144,1.108
6154,0.8217,9065,0.8442,34190000,0.317,4719,2.225,5191,0.8631,27650,3.053,1990,0.8125
8533,0.8412,9769,0.6828,232500000,0.3489,4655,2.007,5387,0.9285,35700,2.267,1146,1.039
8115,1.043,12140,0.6671,1.43E+09,0.2309,5552,2.313,4425,0.9885,25610,3.608,1243,0.8925
7081,1.42,14550,0.6306,3.56E+09,0.2062,4757,1.985,5023,0.9425,19390,3.898,1436,0.8499
9818,0.6641,11550,0.4468,3.00E+09,0.2356,4949,1.69,3983,1.067,19420,3.925,1207,0.9622
9355,0.8454,10080,0.7512,8.32E+09,0.1872,4444,2.203,4277,1.009,22390,3.284,1311,0.7928
10020,0.9254,11840,0.6638,1.58E+09,0.2236,4813,2.172,4472,0.9228,22390,3.284,1220,0.8783
8324,1.247,11270,0.6432,310900000,0.2244,4881,2.057,4775,0.995,22690,3.637,1279,0.9537
8676,0.8481,10490,0.644,40960000,0.287,4973,2.498,4497,1.129,29310,2.816,1152,0.8996
7918,0.7821,10210,0.7329,170100000,0.2507,4738,1.826,4310,0.8163,29310,2.816,959,0.9063
10470,0.6814,11040,0.5649,88720000,0.3702,4620,1.862,4898,1.034,32860,2.573,1249,1.024
9793,0.8099,8535,0.7101,78850000,0.287,4786,2.456,4806,0.9083,26800,2.681,1088,0.9378
7257,0.7222,17760,0.6133,1.92E+09,0.2094,5047,2.081,4775,0.9341,97380000,1.001,995,0.9175
8479,0.7683,8756,0.8526,325400000,0.2705,5153,1.852,4625,0.8929,1.22E+09,2.257,1001,0.9069
8905,0.8861,12990,0.6304,19910000,0.3377,4607,2.257,4525,0.9703,218600,5.954,1316,0.7973
10930,0.6636,6334,0.5852,7.95E+09,0.2823,5155,1.992,5023,0.9064,4.35E+09,5.906,1175,0.7383
8962,0.7636,7304,0.8145,4.58E+09,0.2408,4178,1.569,4501,0.9105,108300,6.39,948.5,1.007
9123,0.7075,7783,0.8652,1.06E+09,0.2753,4516,1.464,4690,0.8788,934500,5.903,1246,1.024
7534,0.818,8648,0.7388,383500000,0.2596,4374,1.967,4650,0.9096,18650,3.843,1166,1.139
6176,0.7762,7382,0.8106,2.58E+08,0.3381,5082,1.978,4457,0.8715,122400,1.261,1375,0.9088
8913,0.8387,11710,0.6582,745100000,0.2262,4131,2.528,4724,1.152,68570,1.419,992.2,0.8645
7633,1.121,9447,0.6558,38470000,0.2808,3579,2.267,4453,1.047,52360,1.475,1030,0.8265
14280,0.478,9632,0.6608,54110000,0.3104,3829,1.827,4243,0.9222,36980,2.767,1068,0.9034
7235,0.8467,9756,0.6069,6599000,0.3787,5381,1.889,4711,0.9488,39720,2.265,1158,0.7823
8221,0.9178,11870,0.5727,3.36E+08,0.2435,5298,2.438,4590,0.9876,1.02E+09,0.8923,1214,0.8877
8318,0.9819,11240,0.5051,124700000,0.3017,4662,1.799,4285,0.9236,2.31E+09,3.614,1086,0.9292
7902,0.967,9577,0.6062,16200000,0.4491,4998,2.113,4484,0.9595,199900000,4.704,1010,0.974
6949,0.9819,9761,0.6499,47020000,0.3265,4966,2.548,5538,1.065,481400000,7.859,1190,0.8376
9116,0.7357,9046,0.61,33580000,0.3199,4325,2.146,6061,0.7146,188800000,6.906,1073,0.8801
7416,0.9231,7394,0.8822,295900000,0.2774,4618,1.931,4419,0.9881,8289000,8.652,1252,0.8553
8887,0.7089,8574,0.7132,36040000,0.3227,4784,1.971,5207,0.9338,555600000,8.967,838.5,0.7293
7777,1.024,9724,0.7698,801200000,0.2702,5036,2.299,5107,0.9542,5.39E+09,8.552,1338,0.777
9457,0.5537,10510,0.7111,328900000,0.2316,3888,2.492,4535,0.9783,404300,8.913,1021,0.9407
9090,0.6904,8169,0.6952,2.86E+08,0.2928,4856,2.166,4424,0.991,6675000,7.579,1213,1.184
8467,1.047,7774,0.7798,197900000,0.3138,4499,1.911,4388,0.9318,2.25E+09,8.181,804.5,0.8251
8739,0.8169,9671,0.6298,2555000,0.386,4502,1.833,5247,0.9853,6.61E+09,6.524,952.3,0.9246
10610,0.575,13180,0.6441,75180000,0.2779,4980,2.156,4847,0.9452,956600000,6.578,938.5,0.9012
7818,0.6895,8701,0.729,495200000,0.2276,5013,1.952,4376,0.8271,3.19E+09,8.496,996.1,0.7812
5510,0.8509,6490,0.7627,1.99E+09,0.2121,4287,1.822,4542,0.9348,111700000,9.364,1242,0.7175
9104,0.7578,10340,0.6316,45270000,0.3676,5024,1.68,4937,0.9773,7.62E+09,9.784,1216,0.814
10330,0.6903,7928,0.6742,8467000,0.4726,4731,2.027,4216,1,8.51E+09,9.342,1163,1.104
7757,0.8679,11750,0.5727,249600000,0.2272,3795,2.039,5263,0.8723,44630000,9.454,1291,1.274
7085,0.8909,8773,0.725,29180000,0.3487,4400,2.211,4570,0.7874,7538000,6.079,1154,0.9897
9351,0.7523,11040,0.7151,760000,0.6052,3884,2.391,4089,1.061,27540,4.942,1092,0.9631
7863,0.7371,11960,0.6749,1.06E+09,0.2348,3333,1.824,4914,1.137,290500000,4.885,1252,1.08
8177,0.8758,10610,0.7427,5.69E+09,0.2069,4300,1.959,3890,0.9667,1.20E+09,6.034,1077,0.94
8314,0.6775,10250,0.6633,4.98E+09,0.2099,4527,2.443,4165,0.9471,59180000,8.772,1149,0.8508
9687,0.8995,8157,0.7394,3.77E+08,0.2234,4187,2.404,4479,0.8845,16240,9.531,1057,0.793
7120,0.848,13910,0.6556,19320000,0.3702,4472,2.253,4174,0.8838,14510,9.311,1463,0.9471
11280,1.09,7490,0.6686,4427000,0.456,5033,1.86,5038,0.9975,14510,9.311,1150,0.964
7369,0.8311,15230,0.6184,399800000,0.2604,6163,2.548,4868,0.8663,14510,9.311,1129,0.7733
7081,0.8396,11730,0.7126,44670000,0.3317,4118,2.193,4243,1.108,14680,9.168,1214,0.8064
9601,0.9066,9827,0.5628,18460000,0.3402,5035,2.114,4603,0.9407,13530,8.966,896.7,0.7335
6983,0.9076,8320,0.7425,8.90E+07,0.3388,4180,1.961,4306,1.082,14250,9.099,1127,0.8194
7921,0.7295,14290,0.5001,22370000,0.3759,4848,2.255,3053,0.8737,14250,9.099,1066,0.7889
15530,0.6067,11830,0.5248,25210000,0.3529,4559,2.095,3857,0.9881,14250,9.099,1362,0.7989
7257,1.072,9765,0.5973,21050000,0.2999,4445,2.216,4303,0.9747,14490,8.936,1060,0.8748
6382,0.9317,13230,0.6018,70330000,0.292,5361,1.885,5272,0.893,2159000,7.621,1283,0.7908
9041,0.6747,9592,0.5317,7.26E+09,0.2464,4858,2.174,4266,1.039,6.82E+09,6.504,1066,0.8375
8262,0.9996,8447,0.5517,1.84E+09,0.2069,5112,2.571,5421,0.8432,170300,8.653,1114,1.068
7711,1.182,9086,0.6566,8.80E+09,0.1917,3827,2.112,5122,0.9501,19460000,7.739,881.7,0.9965
8776,0.7534,9536,0.6595,6.25E+09,0.2891,4277,2.418,4729,1.053,25310000,4.279,1168,0.9071
8261,0.7272,7027,0.5772,432500000,0.2578,4234,1.859,4699,0.9409,417300,7.125,984.7,0.9436
7901,0.9375,9608,0.8152,7.34E+09,0.1972,4250,2.296,4664,0.9126,997400,6.083,1120,1.015
8240,0.9405,11020,0.6691,352300000,0.2899,4278,1.96,4822,0.8911,398900000,2.833,981.4,0.7942
8736,0.8628,8705,0.7494,15670000,0.4127,5192,2.077,4835,0.8552,5.71E+09,2.186,1269,1.033
13160,0.4892,11280,0.7351,1.57E+09,0.2625,4605,1.693,4530,0.8567,167400000,1.45,1288,1
12270,0.5009,11850,0.6752,1.98E+09,0.2306,4802,2.008,4846,0.878,1.94E+09,0.6261,1400,0.7625
10200,0.7401,9448,0.8069,27940000,0.2884,4632,1.935,4462,0.8828,6.79E+08,0.2883,1204,0.8857
9340,0.8652,8951,0.7233,6302000,0.4329,4302,1.745,4327,0.9205,443900000,0.2435,1321,0.9185
6114,1.08,11560,0.5598,5577000,0.4292,4453,2.519,4129,1.085,5243000,0.4048,1247,0.9113
6563,0.9825,8877,0.6955,9493000,0.387,4719,2.296,5435,0.9495,159100000,0.3195,981.7,0.9558
9513,0.7211,7100,0.8195,8.67E+09,0.2313,4289,2.18,4293,0.9801,18450000,0.3802,1275,0.8988
9584,0.8894,7101,0.7569,38980000,0.2985,5022,2.459,5120,0.8849,1.48E+08,0.3059,1166,1.068
7617,0.827,10100,0.6768,274700000,0.2433,7411,5.369,3858,0.9564,74180000,0.3337,1276,0.8387
8671,0.6732,11730,0.5874,639900000,0.2262,8854,5.592,5155,0.9029,12930000,0.3803,1192,0.6924
13750,0.6687,11180,0.6829,41500000,0.3255,7120,4.817,5155,0.9267,991700,0.6605,998.9,0.8438
7293,1.12,7648,0.735,1.24E+09,0.2606,5238,2.819,4537,0.9839,411400,0.8123,1091,1.095
7586,0.9288,12500,0.5334,2.40E+07,0.3403,4729,1.662,3454,0.9954,219900,0.9299,1349,0.9043
7301,0.9097,10520,0.9362,345200000,0.2793,4128,2.194,5303,0.759,139800,1.026,999.1,1.057
9706,0.8983,9281,0.7389,15650000,0.3797,5149,1.915,4110,1.039,362300,0.8417,1090,0.8479
9199,0.7977,11900,0.6269,219100000,0.2743,4049,1.834,4534,0.9739,341400,0.8061,1107,1.053
10130,0.8258,9836,0.801,46730000,0.2895,4734,1.761,4796,0.915,227300,0.9971,1069,1.186
6299,0.674,8036,0.7396,33660000,0.3483,4687,1.951,4619,1.086,1736000,0.556,1018,0.975
8385,0.8655,7490,0.6942,632100,0.5724,4273,1.865,5012,1.21,14690000,0.4012,978.5,1.07
6079,0.9186,9052,0.8018,1.59E+09,0.2229,4672,2.076,4994,0.9584,13890000,0.4087,1252,1.185
6391,1.004,10140,0.7316,41190000,0.326,4144,2.03,5277,0.9427,299700000,0.3391,948,1.189
7952,0.8838,12120,0.6169,63530000,0.3153,4300,2.26,4506,0.8902,830700000,0.245,1151,0.9211
6389,0.8207,7090,0.687,1.37E+09,0.2182,5207,2.098,4384,0.9671,450500000,0.2419,1209,0.8295
12650,0.6592,7935,0.6549,6.03E+09,0.2372,5191,1.981,4422,0.8955,99650000,0.3101,1188,0.9105
17180,0.6157,9035,0.6578,1.01E+09,0.2514,5448,2.196,4823,1.184,29580000,0.3613,1050,0.7872
16080,0.6748,8543,0.8312,6525000,0.3683,4534,2.188,4398,1.037,11720000,0.3859,1161,0.8509
7198,0.7941,8856,0.8589,140200000,0.3395,4624,1.961,4461,1.028,39490000,0.3648,1179,0.8825
8921,0.9766,10420,0.6632,2188000,0.4564,3821,1.673,4054,0.9433,147500000,0.3276,1185,0.7571
9048,0.8767,11520,0.6551,9862000,0.3898,5726,2.347,4667,0.934,2.22E+09,0.2287,801.9,0.9406
8969,0.7566,7862,0.6992,2795000,0.4211,3980,2.098,4520,0.9877,15150000,0.3616,1225,0.7157
8983,0.7871,13470,0.7383,26980000,0.3106,5497,2.701,4306,0.9848,27780000,0.347,847.5,0.9504
7835,0.7125,10100,0.5263,12540000,0.369,5219,2.244,4940,0.9836,10660000,0.4193,1019,0.8123
8018,0.789,8874,0.6254,7032000,0.4009,4255,2.498,4022,0.9147,9266000,0.3764,1085,0.8136
15730,0.5647,8301,0.7461,88150000,0.2827,5148,1.852,4402,0.9248,4666000,0.4501,1022,0.8894
11130,0.6472,8144,0.6173,227200000,0.2626,3954,2.498,4266,0.9546,2051000,0.4853,1259,0.9795
10440,0.8197,9977,0.747,61380000,0.3193,4328,1.753,5483,0.9325,2007000,0.4936,932,0.9793
9504,0.9226,9026,0.603,385300000,0.2286,5042,1.932,5523,0.768,558700000,0.2467,1267,1.119
7652,0.7412,7193,0.8032,47140000,0.3354,4480,1.973,4677,1.096,2.03E+09,0.2718,997.6,0.8365
7509,0.9211,8977,0.6695,86530000,0.3248,5340,2.324,5222,0.8297,28320000,0.3432,963.2,1.015
9875,0.7757,9563,0.6981,2831000,0.56,4864,2.1,4230,0.9638,18240000,0.3441,1210,0.7954
9890,0.8691,10140,0.6864,2613000,0.4327,4370,2.076,5227,1.035,152300000,0.2819,1237,0.86
9514,0.6588,8866,0.6323,36070000,0.2822,4492,1.752,4790,0.8379,120700000,0.3129,1158,0.8001
8801,0.9402,12230,0.6664,158100000,0.3028,4253,1.688,4252,0.9906,149600000,0.3582,1041,0.7896
7042,0.7748,9173,0.6457,969000,0.5329,4887,1.641,4141,1.113,283500000,0.3706,897.3,0.8548
5964,1.062,9057,0.6003,3684000,0.5189,4311,2.313,4845,0.9545,114900000,0.304,1162,1.016
7257,0.8163,9743,0.735,5920000,0.4164,4454,1.824,5260,0.9189,3821000,0.4183,1106,0.9595
7640,0.9914,9008,0.7128,54860000,0.2866,4620,1.784,4318,0.8731,409800,0.6475,890.1,0.7708
8926,0.735,8684,0.7537,294300000,0.2734,5289,2.354,5427,1.039,195200,0.8554,1085,1.105
6959,1.242,7961,0.8599,142500000,0.2643,5518,2.286,4014,0.9938,587600,0.6103,1233,0.8277
6128,1.384,9603,0.7286,267200000,0.2648,3816,2.423,4998,0.8986,154200,1.003,1234,0.9718
10090,1.117,6015,0.9861,1.23E+09,0.2238,4510,1.856,3968,0.8865,403800,1.009,1107,0.9668
15740,0.5977,7190,0.7074,8568000,0.3734,4153,1.947,4526,0.8517,2260000,0.4732,891.7,0.9306
8028,0.9429,9648,0.7411,1990000,0.4475,5110,1.985,4415,0.9462,21840000,0.334,1089,1.044
6963,0.7246,9666,0.6429,4.60E+08,0.2451,3977,2.18,4657,0.9499,8745000,0.4113,1106,0.8766
7734,0.6141,9657,0.6482,7574000,0.442,4528,2.155,4202,0.9557,622900,0.5015,1243,0.8516
7276,1.085,9466,0.6729,55320000,0.3119,4807,2.325,4660,0.8997,264000,0.7464,1214,0.8628
10280,0.835,7525,0.8465,157800000,0.2677,4684,1.985,4337,1.036,152400,0.9095,1282,0.7825
9190,0.9286,16760,0.596,78460000,0.2933,5494,1.796,4600,0.9509,5966000,0.442,1173,0.7443
9764,0.7708,9881,0.8048,228700000,0.2947,3876,2.371,4278,0.9135,258400000,0.2708,1484,0.8979
9428,0.7338,9558,0.7198,1.12E+09,0.2561,3665,2.539,4412,1.063,16630000,0.3995,1264,0.893
10220,0.7617,7894,0.7581,594900000,0.2342,4089,2.142,4017,0.9843,16630000,0.3995,1112,0.8428
8776,0.8396,10810,0.721,86520000,0.3243,4710,2.152,4116,0.9743,1.65E+09,0.2836,1087,0.8793
9162,0.8549,7971,0.6791,7066000,0.3787,5317,2.176,4687,0.8946,1.62E+09,0.2556,1175,0.8075
9182,0.9349,9187,0.6207,340400000,0.2842,4151,2.963,4642,0.9653,1.62E+09,0.2556,941.5,0.9616
7321,0.924,8842,0.7295,9350000,0.38,4019,2.32,4568,1.002,1.62E+09,0.2556,1324,0.8618
7044,0.7158,9695,0.7826,23210000,0.3378,4082,2.101,4246,0.9768,71380000,0.3064,990.7,0.8112
10180,0.8219,11010,0.6364,2517000,0.4769,4457,1.922,4702,1.038,9480000,0.4502,1035,0.9265
6490,1.049,11230,0.6641,28530000,0.3161,5190,1.858,4136,0.9233,10680000,0.4443,1077,0.9055
9337,0.7238,10100,0.6046,22070000,0.3614,4921,2.058,3765,0.7908,28930000,0.378,1011,1.023
6757,0.9082,10740,0.7136,4580000,0.4178,4675,2.142,5274,0.9574,36880000,0.3716,1113,0.9547
8566,0.8676,10010,0.6505,46060000,0.3126,4838,2.118,4042,1.047,36880000,0.3716,1172,0.8915
7126,1.197,12070,0.6253,9.74E+09,0.2043,5250,2.032,3642,0.9853,27250000,0.4434,970.4,0.7978
8825,0.9226,14090,0.4804,5.95E+09,0.2208,4531,1.976,4441,0.9321,27810000,0.3345,1087,0.8807
7000,0.8792,11860,0.7589,1.49E+09,0.2263,3797,2.049,4839,1.082,991500,0.5986,1142,0.8244
7001,1.018,8236,0.7796,4.02E+09,0.2138,3956,2.047,5092,0.9295,757300,0.5252,1046,1.12
7811,0.8007,10570,0.6136,6.06E+09,0.2036,4999,2.056,3995,0.9518,14060000,0.3368,1007,1.041
13810,0.5769,7741,0.7097,118800000,0.2394,4153,1.915,5172,0.9197,116900,1.029,1333,0.7486
9058,0.8153,9019,0.6552,79760000,0.3362,4713,2.187,4182,0.898,109800,1.062,1083,0.7717
6652,0.8875,14350,0.6207,4.58E+09,0.1991,4026,2.159,4316,1.195,273100,0.7809,869.1,0.8467
8049,0.9498,9903,0.6039,4.02E+09,0.2005,4366,1.808,4408,0.8853,7182000,0.5677,966,0.7224
9343,0.7773,9338,0.7225,331700000,0.3131,3924,2.097,4860,0.9149,1548000,0.5188,1213,0.8889
8585,0.9454,7413,0.7181,295200000,0.235,3726,2.204,4845,0.9375,2351000,0.45,984.9,0.7191
7230,1.148,7120,0.7347,9.38E+09,0.2107,5074,1.939,4597,0.996,2261000,0.4967,1162,1.055
5951,1.002,9077,0.7061,9.36E+09,0.2588,4847,1.894,4337,0.9697,18810000,0.4307,899.1,0.7569
7526,1.002,9500,0.6832,36020000,0.2698,4202,1.698,4675,1.059,1980000,0.5025,1125,0.9013
11920,0.7182,7893,0.6867,1.20E+09,0.2366,4453,1.804,5518,0.8377,5437000,0.413,791.2,1.145
6704,0.7644,8674,0.6836,3.25E+09,0.2288,4554,1.824,4255,0.83,2825000,0.5353,1200,0.8006
7027,0.7485,8561,0.8159,1.40E+09,0.223,4307,2.057,5127,0.8711,696900,0.7204,963.1,1.068
8775,0.6808,9097,0.6506,25300000,0.3411,4579,1.957,5160,0.962,2202000,0.564,1152,0.8092
8959,0.8285,8428,0.7172,4.25E+09,0.2809,4362,2.022,5453,0.8664,4680000,0.4261,1098,0.8851
7161,0.7033,7811,0.7831,362200000,0.3862,5380,2.262,4555,0.8884,2182000,0.5283,1142,0.7804
9736,0.9029,16180,0.5583,3522000,0.8974,4689,2.191,4418,0.9091,368000,0.6817,1051,1.023
8415,0.7187,9411,0.7338,1435000,0.5427,4685,1.725,4180,0.783,420200,0.9899,804.9,1.414
9057,0.7494,10650,0.6372,15800000,0.3586,4224,1.911,4435,0.9839,176500,1.109,1373,1.2
6701,0.845,10250,0.6442,1672000,0.5589,4330,3.064,4536,0.8863,284300,0.8523,1047,0.8456
7495,0.8825,9663,0.621,2.66E+09,0.2049,3915,1.904,4974,0.9067,765800,0.6719,1243,0.855
6401,0.9883,12350,0.5118,580700000,0.2288,4819,2.075,4148,1.015,864700,0.6467,1421,0.9632
8187,0.8338,8614,0.6759,1.23E+09,0.2346,4109,2.03,4706,0.9454,2617000,0.4673,965,1.01
8849,0.8518,10130,0.6425,1.58E+08,0.2965,5664,2.494,4189,0.9161,34750000,0.3666,1195,1.093
6530,0.9275,7215,0.6871,179400000,0.2918,4473,2.052,4115,0.9258,37800000,0.3381,1177,0.9285
8786,0.8776,8162,0.6432,76530000,0.2921,4282,1.937,4377,0.9831,14660000,0.3881,1136,0.7553
7762,0.8104,8617,0.6506,35100000,0.3375,3707,1.465,4773,0.9458,14660000,0.3881,974.9,0.9958
9063,0.6798,8972,0.7678,652800000,0.2356,4413,2.56,5560,0.8561,10360000,0.3801,1150,0.8807
7551,0.7644,12600,0.482,933400000,0.2201,4931,2.211,4122,0.9246,10360000,0.3801,903.6,1.218
8777,0.8237,7017,0.8795,2.00E+09,0.2339,3816,1.74,4708,0.8745,24280000,0.3553,949.1,0.8998
10180,0.862,8293,0.6457,7.97E+09,0.2104,4945,1.989,4535,1.059,24280000,0.3553,1132,0.8641
7755,0.8948,7604,0.7608,1.36E+09,0.2704,4228,1.861,4671,1.008,16350000,0.3486,1200,0.7044
8226,0.9605,11190,0.5639,3065000,0.5135,4616,1.853,4927,0.9394,66080000,0.308,1077,0.9064
7881,0.8648,9498,0.6951,1097000,0.5695,4468,1.712,4447,0.8697,9497000,0.3761,1176,0.994
7009,0.7773,10780,0.6557,6047000,0.452,4829,2.479,4626,0.8774,9988000,0.4892,1025,1.007
6547,0.9263,12340,0.6423,18490000,0.4197,4459,1.764,4811,0.8156,1.87E+09,0.2484,1277,1.039
8411,0.8949,8168,0.7837,235700000,0.2755,4454,1.968,4612,0.9362,164600000,0.3011,930.5,0.8583
7924,1.075,10740,0.5902,1.31E+09,0.2303,4455,1.878,3970,0.9724,71100000,0.2966,828.4,1.172
7172,0.8502,8753,0.7867,314800000,0.2592,3998,1.602,5106,0.9993,107200000,0.2621,1100,0.7279
8525,0.8332,10900,0.6316,8531000,0.394,4032,2.273,4395,0.805,25200000,0.3912,885.8,0.8698
7463,0.7878,7151,0.6774,1752000,0.6788,4130,1.866,4474,0.8835,22930000,0.328,1342,0.9093
7726,0.7623,8270,0.7427,11010000,0.454,3806,1.677,3778,1.026,86970000,0.3026,1083,1.012
8910,0.8323,10040,0.7941,30560000,0.2819,4562,1.916,4469,0.9249,39510000,0.3303,1398,0.8272
7678,1.152,11600,0.7588,15270000,0.408,5090,2.22,4268,1.019,16160000,0.3926,777.4,0.8846
9002,1.176,9010,0.548,3.75E+09,0.2096,5124,2.514,4675,0.8269,16160000,0.3926,1183,0.8152
5161,1.014,9974,0.7855,7.17E+09,0.1998,4665,1.981,5052,0.9382,14720000,0.3471,1112,1.059
5850,1.186,9535,0.6363,7.17E+09,0.1998,4575,1.8,4679,0.8519,1346000,0.5852,1389,0.8955
7936,0.7257,9200,0.7157,392500000,0.2736,4043,1.787,4621,0.9883,1227000,0.5755,1168,0.7593
7217,0.9567,12530,0.5372,1.23E+09,0.2775,3867,2.209,4786,0.9066,94210000,0.2859,965.5,0.9195
9212,0.7982,10200,0.6343,2.05E+09,0.201,3827,2.221,4539,0.9295,94210000,0.2859,1179,0.6634
7862,0.7148,11480,0.6509,794400000,0.2188,4346,1.906,4210,0.9752,342500,0.8151,1278,0.9258
9537,0.7054,8054,0.9566,244700000,0.2824,4329,1.959,4499,0.8684,1277000,0.5353,652.8,1.146
7752,0.9751,9698,0.7484,12120000,0.3122,3866,2.142,4293,0.8911,1235000,0.589,909.3,0.7275
8065,0.9419,7884,0.8588,18220000,0.4226,4896,2.363,4978,0.9136,765000,0.6507,1179,0.7236
7144,0.9234,10210,0.7059,3983000,0.4563,4475,2.004,4333,1.037,23470000,0.3353,841.1,0.8454
7374,1.042,8931,0.6913,2.72E+09,0.2181,4322,2.177,4716,0.8624,23470000,0.3353,1124,0.9558
8534,0.8092,16290,0.5983,1.53E+09,0.2177,3993,1.973,4107,0.8034,25720000,0.3307,1152,0.9486
7797,1.009,8296,0.6514,1.07E+09,0.2598,4412,2.166,3949,0.8919,107700,1.117,1110,0.8602
9047,0.8661,8118,0.7374,1.39E+09,0.2295,4800,2.211,4680,0.9976,839200,0.4255,1141,0.7097
8539,0.8638,15030,0.4982,107800000,0.2821,4589,2.586,4469,0.9543,39600,2.761,1107,0.6191
8218,0.8604,13630,0.612,10870000,0.361,4786,2.119,4213,0.97,34900,2.376,1148,0.8368
8171,0.8468,10450,0.6142,206100000,0.2653,5276,2.063,4908,0.9038,51980,1.959,1265,1.066
6275,0.8214,8450,0.8411,4.98E+09,0.209,4865,2.114,4325,1.014,8288000,0.5986,1037,0.8047
7982,0.8824,11490,0.5356,4.59E+09,0.2093,4517,2.04,4793,0.9027,11750000,0.367,1504,0.8021
8226,0.8438,9690,0.6739,7366000,0.3951,4475,1.865,4908,1.025,55580000,0.3071,1048,0.9433
8741,0.8567,10000,0.6271,69930000,0.289,4176,2.275,4575,0.8407,117800000,0.341,1177,1.05
6815,0.9119,11340,0.7282,224400000,0.2616,6318,5.339,4529,0.8402,169900000,0.2974,917,0.6448
10590,0.713,10210,0.6419,364800000,0.2707,3416,4.724,4457,0.8856,49970000,0.3198,1081,1.026
7909,0.994,9613,0.6799,10530000,0.3637,2565,4.647,4803,0.9568,224300,0.8261,1121,0.9986
9251,0.982,12030,0.5983,2097000,0.546,2629,4.619,4557,0.9745,1728000,0.528,1142,0.8968
7205,0.8004,11120,0.5871,3831000,0.4169,4020,2.311,5247,1.068,15750000,0.4074,1207,0.7989
10920,0.7448,10590,0.6296,179600000,0.2573,5228,2.791,3849,0.8837,20130000,0.3447,1076,0.9059
11520,0.5939,11840,0.6902,744100000,0.2283,5134,2.403,4001,0.9039,20130000,0.3447,962.3,0.9039
6195,0.9076,8419,0.6614,31630000,0.3159,5896,2.657,4779,0.8826,157700000,0.2986,1207,1.314
7428,0.9205,9771,0.5635,1.23E+08,0.3242,5529,2.337,4805,1.068,7245000,0.3665,1232,0.998
7181,0.8297,10250,0.68,13330000,0.402,5124,2.793,4814,0.9748,20130000,0.3812,1162,0.9298
